seq,open,high,low,close,ticks,open_time,duration,pip_hl,pip_co,spreed_min,spreed_max,med_low,med_high,big_low,big_high,med_dc_hl_pip,big_dc_hl_pip
520,84.014,84.13,84.004,84.029,300,2021-10-22 13:42:07,0:06:20,1259.9999999999056,150.00000000000568,0.0,0.0,83.609,84.145,82.803,84.145,5360.000000000014,13419.999999999987
521,84.024,84.115,83.923,83.964,300,2021-10-22 13:48:27,0:06:24,1919.9999999999307,600.0000000000227,0.0,0.0,83.609,84.145,82.803,84.145,5360.000000000014,13419.999999999987
522,83.953,84.014,83.737,83.742,300,2021-10-22 13:54:55,0:05:23,2770.00000000001,2109.9999999999854,0.0,0.0,83.609,84.145,82.803,84.145,5360.000000000014,13419.999999999987
523,83.752,83.802,83.4,83.42,300,2021-10-22 14:00:18,0:03:44,4020.00000000001,3319.9999999999363,0.0,0.0,83.4,84.145,83.025,84.145,7449.999999999904,11199.999999999904
524,83.43,83.541,83.369,83.531,300,2021-10-22 14:04:02,0:04:22,1719.9999999999704,1009.9999999999909,0.0,0.0,83.369,84.145,83.025,84.145,7759.999999999963,11199.999999999904
525,83.551,83.762,83.51,83.747,300,2021-10-22 14:08:24,0:05:46,2519.9999999999536,1959.9999999999795,0.0,0.0,83.369,84.145,83.025,84.145,7759.999999999963,11199.999999999904
526,83.742,83.752,83.46,83.541,300,2021-10-22 14:14:10,0:05:44,2920.000000000016,2010.0000000000762,0.0,0.0,83.369,84.145,83.156,84.145,7759.999999999963,9889.999999999902
527,83.531,83.631,83.39,83.47,300,2021-10-22 14:19:55,0:05:43,2409.9999999999964,610.0000000000705,0.0,0.0,83.369,84.145,83.156,84.145,7759.999999999963,9889.999999999902
528,83.465,83.601,83.44,83.51,300,2021-10-22 14:25:40,0:05:35,1610.0000000000136,450.00000000001705,0.0,0.0,83.369,84.145,83.156,84.145,7759.999999999963,9889.999999999902
529,83.521,83.591,83.49,83.536,300,2021-10-22 14:31:16,0:06:17,1009.9999999999909,150.00000000000568,0.0,0.0,83.369,84.145,83.156,84.145,7759.999999999963,9889.999999999902
530,83.531,83.561,83.4,83.551,300,2021-10-22 14:37:33,0:06:45,1610.0000000000136,199.9999999999602,0.0,0.0,83.369,84.145,83.156,84.145,7759.999999999963,9889.999999999902
531,83.541,83.601,83.259,83.369,300,2021-10-22 14:44:18,0:06:02,3419.9999999999873,1719.9999999999704,0.0,0.0,83.259,84.13,83.156,84.145,8709.99999999995,9889.999999999902
532,83.359,83.41,83.108,83.138,300,2021-10-22 14:50:21,0:05:33,3019.999999999925,2209.9999999998945,0.0,0.0,83.108,84.115,83.108,84.145,10069.999999999907,10369.99999999992
533,83.148,83.289,83.128,83.279,300,2021-10-22 14:55:54,0:05:00,1610.0000000000136,1310.0000000000023,0.0,0.0,83.108,84.014,83.108,84.145,9059.999999999916,10369.99999999992
534,83.289,83.571,83.289,83.521,300,2021-10-22 15:00:54,0:05:09,2819.9999999999645,2319.999999999993,0.0,0.0,83.108,83.802,83.108,84.145,6940.000000000026,10369.99999999992
535,83.526,83.536,83.249,83.264,300,2021-10-22 15:06:04,0:05:54,2870.0000000000614,2620.0000000000045,0.0,0.0,83.108,83.762,83.108,84.145,6539.999999999964,10369.99999999992
536,83.269,83.369,83.168,83.329,300,2021-10-22 15:11:59,0:04:33,2009.999999999934,599.9999999998806,0.0,0.0,83.108,83.762,83.108,84.145,6539.999999999964,10369.99999999992
537,83.324,83.46,83.259,83.46,300,2021-10-22 15:16:33,0:04:47,2009.999999999934,1359.9999999999568,0.0,0.0,83.108,83.752,83.108,84.145,6439.999999999913,10369.99999999992
538,83.47,83.571,83.435,83.531,300,2021-10-22 15:21:21,0:04:32,1359.9999999999568,610.0000000000705,0.0,0.0,83.108,83.631,83.108,84.145,5229.999999999962,10369.99999999992
539,83.521,83.571,83.42,83.455,300,2021-10-22 15:25:53,0:04:28,1509.9999999999625,660.000000000025,0.0,0.0,83.108,83.601,83.108,84.145,4929.99999999995,10369.99999999992
540,83.46,83.586,83.39,83.395,300,2021-10-22 15:30:22,0:05:30,1959.9999999999795,649.9999999999773,0.0,0.0,83.108,83.601,83.108,84.145,4929.99999999995,10369.99999999992
541,83.4,83.47,83.299,83.39,300,2021-10-22 15:35:52,0:05:07,1709.9999999999227,100.00000000005116,0.0,0.0,83.108,83.601,83.108,84.145,4929.99999999995,10369.99999999992
542,83.38,83.43,83.279,83.279,300,2021-10-22 15:40:59,0:05:09,1510.0000000001046,1009.9999999999909,0.0,0.0,83.108,83.601,83.108,84.145,4929.99999999995,10369.99999999992
543,83.289,83.314,83.188,83.259,300,2021-10-22 15:46:09,0:05:39,1259.9999999999056,300.00000000001137,0.0,0.0,83.108,83.586,83.108,84.145,4779.9999999999445,10369.99999999992
544,83.269,83.48,83.218,83.46,300,2021-10-22 15:51:48,0:06:02,2620.0000000000045,1909.999999999883,0.0,0.0,83.128,83.586,83.108,84.145,4579.999999999984,10369.99999999992
545,83.45,83.631,83.44,83.571,300,2021-10-22 15:57:51,0:07:50,1910.000000000025,1209.9999999999511,0.0,0.0,83.168,83.631,83.108,84.145,4629.999999999938,10369.99999999992
546,83.561,83.802,83.46,83.762,300,2021-10-22 16:05:43,0:06:46,3420.0000000001296,2009.999999999934,0.0,0.0,83.168,83.802,83.108,84.145,6340.000000000004,10369.99999999992
547,83.772,83.913,83.712,83.833,300,2021-10-22 16:12:30,0:07:31,2009.999999999934,609.9999999999284,0.0,0.0,83.168,83.913,83.108,84.145,7449.999999999904,10369.99999999992
548,83.823,83.843,83.717,83.732,300,2021-10-22 16:20:02,0:08:52,1260.0000000000477,909.9999999999397,0.0,0.0,83.188,83.913,83.108,84.145,7249.999999999944,10369.99999999992
549,83.722,83.883,83.712,83.883,300,2021-10-22 16:28:59,0:11:04,1709.9999999999227,1610.0000000000136,0.0,0.0,83.188,83.913,83.108,84.145,7249.999999999944,10369.99999999992
550,83.878,84.034,83.853,83.958,300,2021-10-22 16:40:05,0:16:09,1810.000000000116,799.999999999983,0.0,0.0,83.188,84.034,83.108,84.145,8460.000000000036,10369.99999999992
551,83.953,84.125,83.923,84.125,300,2021-10-22 16:56:15,0:13:36,2019.9999999999818,1719.9999999999704,0.0,0.0,83.188,84.125,83.108,84.145,9369.999999999976,10369.99999999992
552,84.115,84.255,84.024,84.215,300,2021-10-22 17:09:53,0:11:05,2309.9999999999454,1000.0000000000853,0.0,0.0,83.188,84.255,83.108,84.255,10669.99999999993,11469.999999999913
553,84.205,84.235,84.064,84.215,300,2021-10-22 17:21:00,0:09:58,1710.0000000000648,100.00000000005116,0.0,0.0,83.188,84.255,83.108,84.255,10669.99999999993,11469.999999999913
554,84.22,84.255,84.115,84.195,300,2021-10-22 17:31:01,0:12:05,1400.0000000000057,250.00000000005684,0.0,0.0,83.188,84.255,83.108,84.255,10669.99999999993,11469.999999999913
555,84.205,84.255,84.054,84.089,300,2021-10-22 17:43:12,0:16:25,2009.999999999934,1159.9999999999966,0.0,0.0,83.218,84.255,83.108,84.255,10369.99999999992,11469.999999999913
556,84.094,84.165,84.024,84.064,300,2021-10-22 17:59:37,0:07:34,1410.0000000000534,300.00000000001137,0.0,0.0,83.44,84.255,83.108,84.255,8149.999999999977,11469.999999999913
557,84.079,84.235,84.074,84.205,300,2021-10-22 18:07:11,0:09:59,1610.0000000000136,1260.0000000000477,0.0,0.0,83.46,84.255,83.108,84.255,7950.000000000017,11469.999999999913
558,84.21,84.255,84.135,84.21,300,2021-10-22 18:17:11,0:06:58,1199.9999999999034,0.0,0.0,0.0,83.712,84.255,83.108,84.255,5429.999999999922,11469.999999999913
559,84.185,84.366,84.145,84.306,300,2021-10-22 18:24:10,0:05:59,2210.0000000000364,1209.9999999999511,0.0,0.0,83.712,84.366,83.108,84.366,6539.999999999964,12579.999999999956
560,84.301,84.432,84.266,84.376,300,2021-10-22 18:30:10,0:15:50,1659.9999999999682,750.0000000000284,0.0,0.0,83.712,84.432,83.108,84.432,7199.999999999989,13239.99999999998
561,84.381,84.417,84.316,84.386,300,2021-10-22 18:46:00,0:31:12,1009.9999999999909,49.999999999954525,0.0,0.0,83.853,84.432,83.108,84.432,5790.000000000077,13239.99999999998
562,84.381,84.507,84.356,84.447,300,2021-10-22 19:17:44,0:31:40,1510.0000000001046,660.000000000025,0.0,0.0,83.923,84.507,83.108,84.507,5840.000000000032,13990.00000000001
563,84.457,84.651,84.447,84.646,300,2021-10-22 19:49:24,0:23:22,2039.9999999999352,1890.0000000000716,0.0,0.0,84.024,84.651,83.108,84.651,6269.999999999954,15429.999999999922
564,84.641,84.752,84.274,84.274,300,2021-10-22 20:12:49,48:47:51,4779.9999999999445,3670.0000000000446,0.0,0.0,84.024,84.752,83.108,84.752,7279.9999999999445,16439.999999999913
565,84.269,84.626,84.259,84.621,300,2021-10-24 22:00:40,0:10:46,3670.0000000000446,3519.9999999998963,0.0,0.0,84.024,84.752,83.108,84.752,7279.9999999999445,16439.999999999913
566,84.626,84.697,84.485,84.501,300,2021-10-24 22:11:27,0:20:23,2120.0000000000327,1250.0,0.0,0.0,84.024,84.752,83.108,84.752,7279.9999999999445,16439.999999999913
567,84.496,84.581,84.45,84.546,300,2021-10-24 22:31:54,0:36:59,1310.0000000000023,500.0000000001137,0.0,0.0,84.024,84.752,83.108,84.752,7279.9999999999445,16439.999999999913
568,84.556,84.767,84.546,84.692,300,2021-10-24 23:09:00,0:24:08,2209.9999999998945,1359.9999999999568,0.0,0.0,84.074,84.767,83.168,84.767,6929.999999999978,15989.999999999894
569,84.697,84.707,84.551,84.591,300,2021-10-24 23:33:08,0:27:34,1559.999999999917,1060.0000000000875,0.0,0.0,84.135,84.767,83.168,84.767,6319.999999999908,15989.999999999894
570,84.586,84.732,84.546,84.662,300,2021-10-25 00:00:43,0:26:42,1859.9999999999284,760.0000000000762,0.0,0.0,84.145,84.767,83.168,84.767,6219.999999999999,15989.999999999894
571,84.667,84.812,84.576,84.812,300,2021-10-25 00:27:26,0:26:49,2360.000000000042,1449.9999999999602,0.0,0.0,84.259,84.812,83.188,84.812,5529.999999999973,16239.999999999953
572,84.807,84.918,84.717,84.838,300,2021-10-25 00:54:15,0:09:49,2010.0000000000762,309.999999999917,0.0,0.0,84.259,84.918,83.188,84.918,6590.00000000006,17300.00000000004
573,84.843,84.928,84.787,84.888,300,2021-10-25 01:04:04,0:08:13,1409.9999999999113,450.00000000001705,0.0,0.0,84.259,84.928,83.188,84.928,6689.999999999969,17399.99999999995
574,84.893,84.928,84.858,84.903,300,2021-10-25 01:12:19,0:11:04,699.9999999999318,100.00000000005116,0.0,0.0,84.259,84.928,83.188,84.928,6689.999999999969,17399.99999999995
575,84.898,84.963,84.823,84.883,300,2021-10-25 01:23:24,0:12:20,1400.0000000000057,150.00000000000568,0.0,0.0,84.259,84.963,83.188,84.963,7039.999999999935,17749.999999999916
576,84.878,84.984,84.868,84.953,300,2021-10-25 01:35:58,0:11:04,1159.9999999999966,750.0000000000284,0.0,0.0,84.259,84.984,83.188,84.984,7249.999999999944,17959.999999999924
577,84.958,85.059,84.848,84.893,300,2021-10-25 01:47:02,0:08:10,2109.9999999999854,649.9999999999773,0.0,0.0,84.45,85.059,83.218,85.059,6089.999999999946,18409.999999999938
578,84.888,85.089,84.868,85.079,300,2021-10-25 01:55:13,0:07:47,2210.0000000000364,1909.999999999883,0.0,0.0,84.45,85.089,83.218,85.089,6389.999999999958,18709.999999999953
579,85.084,85.19,85.029,85.19,300,2021-10-25 02:03:00,0:09:46,1610.0000000000136,1059.9999999999454,0.0,0.0,84.546,85.19,83.218,85.19,6439.999999999913,19719.99999999994
580,85.185,85.2,85.049,85.129,300,2021-10-25 02:12:50,0:17:33,1509.9999999999625,559.9999999999739,0.0,0.0,84.546,85.2,83.712,85.2,6539.999999999964,14879.999999999996
581,85.134,85.19,85.039,85.18,300,2021-10-25 02:30:25,0:07:39,1509.9999999999625,460.0000000000648,0.0,0.0,84.546,85.2,83.712,85.2,6539.999999999964,14879.999999999996
582,85.17,85.18,85.109,85.165,300,2021-10-25 02:38:08,0:09:44,710.0000000001216,49.999999999954525,0.0,0.0,84.576,85.2,83.712,85.2,6240.000000000095,14879.999999999996
583,85.16,85.26,85.129,85.185,300,2021-10-25 02:47:52,0:11:37,1310.0000000000023,250.00000000005684,0.0,0.0,84.717,85.26,83.853,85.26,5430.000000000064,14070.000000000107
584,85.19,85.265,85.109,85.139,300,2021-10-25 02:59:30,0:11:49,1560.0000000000591,510.0000000000193,0.0,0.0,84.787,85.265,83.853,85.265,4779.9999999999445,14120.000000000062
585,85.144,85.24,85.129,85.205,300,2021-10-25 03:11:21,0:18:37,1109.9999999999,609.9999999999284,0.0,0.0,84.823,85.265,83.853,85.265,4420.000000000073,14120.000000000062
586,85.2,85.21,85.069,85.089,300,2021-10-25 03:29:59,0:32:12,1409.9999999999113,1110.000000000042,0.0,0.0,84.823,85.265,84.024,85.265,4420.000000000073,12409.999999999996
587,85.084,85.139,85.029,85.044,300,2021-10-25 04:02:14,0:44:17,1099.9999999999943,400.0000000000625,0.0,0.0,84.848,85.265,84.024,85.265,4170.000000000016,12409.999999999996
588,85.049,85.15,84.989,85.039,300,2021-10-25 04:46:33,0:33:14,1610.0000000000136,100.00000000005116,0.0,0.0,84.848,85.265,84.024,85.265,4170.000000000016,12409.999999999996
589,85.044,85.089,84.943,85.064,300,2021-10-25 05:20:18,0:16:38,1460.000000000008,199.9999999999602,0.0,0.0,84.868,85.265,84.024,85.265,3970.0000000000555,12409.999999999996
590,85.059,85.109,84.999,85.049,300,2021-10-25 05:36:58,0:18:15,1099.9999999999943,99.99999999990905,0.0,0.0,84.943,85.265,84.024,85.265,3220.0000000000273,12409.999999999996
591,85.054,85.119,85.009,85.094,300,2021-10-25 05:55:18,0:19:39,1099.9999999999943,399.9999999999204,0.0,0.0,84.943,85.265,84.024,85.265,3220.0000000000273,12409.999999999996
592,85.099,85.099,84.928,84.933,300,2021-10-25 06:14:58,0:15:23,1710.0000000000648,1659.9999999999682,0.0,0.0,84.928,85.265,84.145,85.265,3370.0000000000327,11200.000000000045
593,84.928,84.984,84.807,84.863,300,2021-10-25 06:30:22,0:17:30,1769.999999999925,649.9999999999773,0.0,0.0,84.807,85.265,84.145,85.265,4579.999999999984,11200.000000000045
594,84.858,84.878,84.747,84.858,300,2021-10-25 06:47:57,0:14:50,1310.0000000000023,0.0,0.0,0.0,84.747,85.265,84.145,85.265,5180.000000000007,11200.000000000045
595,84.853,84.908,84.787,84.868,300,2021-10-25 07:02:49,0:10:26,1209.9999999999511,150.00000000000568,0.0,0.0,84.747,85.265,84.259,85.265,5180.000000000007,10060.000000000002
596,84.848,85.034,84.838,85.034,300,2021-10-25 07:13:18,0:11:46,1960.0000000001216,1860.0000000000705,0.0,0.0,84.747,85.24,84.259,85.265,4929.99999999995,10060.000000000002
597,85.029,85.079,84.898,84.898,300,2021-10-25 07:25:04,0:14:48,1809.9999999999739,1310.0000000000023,0.0,0.0,84.747,85.21,84.259,85.265,4629.999999999938,10060.000000000002
598,84.908,84.918,84.817,84.848,300,2021-10-25 07:39:53,0:17:24,1010.000000000133,600.0000000000227,0.0,0.0,84.747,85.15,84.259,85.265,4030.000000000058,10060.000000000002
599,84.838,84.968,84.828,84.938,300,2021-10-25 07:57:39,0:18:26,1400.0000000000057,1000.0000000000853,0.0,0.0,84.747,85.15,84.259,85.265,4030.000000000058,10060.000000000002
600,84.933,84.999,84.908,84.953,300,2021-10-25 08:16:08,0:12:58,909.9999999999397,199.9999999999602,0.0,0.0,84.747,85.119,84.259,85.265,3719.999999999999,10060.000000000002
601,84.958,85.089,84.908,85.079,300,2021-10-25 08:29:06,0:07:55,1809.9999999999739,1209.9999999999511,0.0,0.0,84.747,85.119,84.546,85.265,3719.999999999999,7189.999999999941
602,85.109,85.21,85.014,85.205,300,2021-10-25 08:37:01,0:11:11,1959.9999999999795,960.0000000000364,0.0,0.0,84.747,85.21,84.546,85.265,4629.999999999938,7189.999999999941
603,85.2,85.2,85.009,85.049,300,2021-10-25 08:48:12,0:18:10,1910.000000000025,1509.9999999999625,0.0,0.0,84.747,85.21,84.546,85.265,4629.999999999938,7189.999999999941
604,85.059,85.099,84.797,84.858,300,2021-10-25 09:06:23,0:16:38,3020.0000000000673,2009.999999999934,0.0,0.0,84.747,85.21,84.576,85.265,4629.999999999938,6890.000000000072
605,84.848,84.898,84.707,84.868,300,2021-10-25 09:23:01,0:13:14,1910.000000000025,199.9999999999602,0.0,0.0,84.707,85.21,84.576,85.265,5030.000000000001,6890.000000000072
606,84.863,84.878,84.757,84.858,300,2021-10-25 09:36:15,0:19:38,1209.9999999999511,49.999999999954525,0.0,0.0,84.707,85.21,84.576,85.265,5030.000000000001,6890.000000000072
607,84.863,85.059,84.858,85.059,300,2021-10-25 09:55:53,0:15:07,2009.999999999934,1959.9999999999795,0.0,0.0,84.707,85.21,84.707,85.265,5030.000000000001,5580.000000000069
608,85.054,85.079,84.878,84.878,300,2021-10-25 10:11:08,0:23:24,2009.999999999934,1760.0000000000193,0.0,0.0,84.707,85.21,84.707,85.265,5030.000000000001,5580.000000000069
609,84.883,85.004,84.878,84.978,300,2021-10-25 10:34:41,0:22:11,1260.0000000000477,949.9999999999886,0.0,0.0,84.707,85.21,84.707,85.265,5030.000000000001,5580.000000000069
610,84.973,85.079,84.928,85.024,300,2021-10-25 10:56:54,0:17:54,1509.9999999999625,510.0000000000193,0.0,0.0,84.707,85.21,84.707,85.265,5030.000000000001,5580.000000000069
611,85.029,85.24,85.019,85.195,300,2021-10-25 11:14:52,0:21:44,2209.9999999998945,1659.9999999999682,0.0,0.0,84.707,85.24,84.707,85.265,5330.000000000013,5580.000000000069
612,85.2,85.331,85.16,85.3,300,2021-10-25 11:36:37,0:17:43,1710.0000000000648,999.9999999999432,0.0,0.0,84.707,85.331,84.707,85.331,6240.000000000095,6240.000000000095
613,85.29,85.451,85.29,85.421,300,2021-10-25 11:54:29,0:15:35,1609.9999999998715,1310.0000000000023,0.0,0.0,84.707,85.451,84.707,85.451,7439.999999999998,7439.999999999998
614,85.426,85.562,85.371,85.547,300,2021-10-25 12:10:33,0:13:50,1910.000000000025,1209.9999999999511,0.0,0.0,84.707,85.562,84.707,85.562,8550.00000000004,8550.00000000004
615,85.542,85.572,85.331,85.341,300,2021-10-25 12:24:24,0:13:31,2409.9999999999964,2010.0000000000762,0.0,0.0,84.707,85.572,84.707,85.572,8650.000000000091,8650.000000000091
616,85.331,85.421,85.27,85.401,300,2021-10-25 12:37:55,0:12:42,1510.0000000001046,699.9999999999318,0.0,0.0,84.707,85.572,84.707,85.572,8650.000000000091,8650.000000000091
617,85.396,85.602,85.391,85.547,300,2021-10-25 12:50:37,0:11:44,2109.9999999999854,1509.9999999999625,0.0,0.0,84.757,85.602,84.707,85.602,8449.999999999989,8950.000000000102
618,85.542,85.703,85.471,85.512,300,2021-10-25 13:02:22,0:04:29,2319.999999999993,300.00000000001137,0.0,0.0,84.858,85.703,84.707,85.703,8449.999999999989,9960.000000000093
619,85.522,85.673,85.482,85.663,300,2021-10-25 13:06:53,0:06:13,1910.000000000025,1409.9999999999113,0.0,0.0,84.878,85.703,84.707,85.703,8250.00000000003,9960.000000000093
620,85.653,85.884,85.622,85.703,300,2021-10-25 13:13:06,0:03:58,2620.0000000000045,499.9999999999716,0.0,0.0,84.878,85.884,84.707,85.884,10060.000000000002,11770.000000000067
621,85.698,85.713,85.577,85.592,300,2021-10-25 13:17:05,0:06:13,1359.9999999999568,1059.9999999999454,0.0,0.0,84.928,85.884,84.707,85.884,9560.000000000031,11770.000000000067
622,85.582,85.653,85.421,85.464,300,2021-10-25 13:23:19,0:07:07,2319.999999999993,1179.99999999995,0.0,0.0,85.019,85.884,84.707,85.884,8649.999999999949,11770.000000000067
623,85.474,85.504,85.318,85.434,300,2021-10-25 13:30:26,0:04:22,1860.0000000000705,400.0000000000625,0.0,0.0,85.16,85.884,84.707,85.884,7240.000000000037,11770.000000000067
624,85.424,85.705,85.399,85.474,300,2021-10-25 13:34:49,0:04:58,3059.9999999999736,499.9999999999716,0.0,0.0,85.27,85.884,84.707,85.884,6140.000000000044,11770.000000000067
625,85.484,85.484,85.253,85.263,300,2021-10-25 13:39:48,0:03:56,2309.9999999999454,2209.9999999998945,0.0,0.0,85.253,85.884,84.707,85.884,6310.000000000002,11770.000000000067
626,85.268,85.313,85.112,85.192,300,2021-10-25 13:43:44,0:04:40,2010.0000000000762,760.0000000000762,0.0,0.0,85.112,85.884,84.707,85.884,7720.0000000000555,11770.000000000067
627,85.182,85.474,85.122,85.393,300,2021-10-25 13:48:24,0:05:27,3520.0000000000387,2109.9999999999854,0.0,0.0,85.112,85.884,84.707,85.884,7720.0000000000555,11770.000000000067
628,85.383,85.625,85.363,85.554,300,2021-10-25 13:53:51,0:05:43,2620.0000000000045,1710.0000000000648,0.0,0.0,85.112,85.884,84.707,85.884,7720.0000000000555,11770.000000000067
629,85.559,85.715,85.464,85.685,300,2021-10-25 13:59:35,0:05:17,2510.0000000000477,1260.0000000000477,0.0,0.0,85.112,85.884,84.707,85.884,7720.0000000000555,11770.000000000067
630,85.675,85.876,85.665,85.876,300,2021-10-25 14:04:54,0:06:07,2109.9999999999854,2010.0000000000762,0.0,0.0,85.112,85.884,84.707,85.884,7720.0000000000555,11770.000000000067
631,85.866,85.922,85.675,85.715,300,2021-10-25 14:11:01,0:05:16,2469.999999999999,1509.9999999999625,0.0,0.0,85.112,85.922,84.707,85.922,8100.000000000023,12150.000000000035
632,85.72,85.766,85.554,85.58,300,2021-10-25 14:16:18,0:05:41,2120.0000000000327,1400.0000000000057,0.0,0.0,85.112,85.922,84.707,85.922,8100.000000000023,12150.000000000035
633,85.575,85.645,85.363,85.404,300,2021-10-25 14:22:00,0:05:29,2819.9999999999645,1710.0000000000648,0.0,0.0,85.112,85.922,84.707,85.922,8100.000000000023,12150.000000000035
634,85.409,85.454,85.313,85.409,300,2021-10-25 14:27:31,0:05:31,1409.9999999999113,0.0,0.0,0.0,85.112,85.922,84.707,85.922,8100.000000000023,12150.000000000035
635,85.414,85.554,85.383,85.424,300,2021-10-25 14:33:02,0:05:56,1710.0000000000648,100.00000000005116,0.0,0.0,85.112,85.922,84.707,85.922,8100.000000000023,12150.000000000035
636,85.419,85.424,85.021,85.021,300,2021-10-25 14:38:59,0:06:01,4030.000000000058,3979.9999999999613,0.0,0.0,85.021,85.922,84.707,85.922,9009.999999999962,12150.000000000035
637,84.996,85.202,84.981,85.152,300,2021-10-25 14:45:02,0:04:33,2210.0000000000364,1560.0000000000591,0.0,0.0,84.981,85.922,84.707,85.922,9410.000000000025,12150.000000000035
638,85.157,85.243,85.021,85.222,300,2021-10-25 14:49:36,0:07:11,2219.999999999942,649.9999999999773,0.0,0.0,84.981,85.922,84.707,85.922,9410.000000000025,12150.000000000035
639,85.212,85.343,85.107,85.117,300,2021-10-25 14:56:47,0:08:22,2360.000000000042,949.9999999999886,0.0,0.0,84.981,85.922,84.707,85.922,9410.000000000025,12150.000000000035
640,85.112,85.142,84.991,85.072,300,2021-10-25 15:05:10,0:06:43,1509.9999999999625,399.9999999999204,0.0,0.0,84.981,85.922,84.858,85.922,9410.000000000025,10639.999999999929
641,85.066,85.363,85.031,85.283,300,2021-10-25 15:11:56,0:08:44,3319.9999999999363,2169.9999999999873,0.0,0.0,84.981,85.922,84.858,85.922,9410.000000000025,10639.999999999929
642,85.293,85.363,85.137,85.162,300,2021-10-25 15:20:43,0:06:09,2259.999999999991,1310.0000000000023,0.0,0.0,84.981,85.922,84.858,85.922,9410.000000000025,10639.999999999929
643,85.132,85.253,85.041,85.157,300,2021-10-25 15:26:52,0:04:21,2120.0000000000327,249.99999999991473,0.0,0.0,84.981,85.766,84.928,85.922,7850.000000000108,9939.999999999998
644,85.152,85.162,84.961,84.971,300,2021-10-25 15:31:13,0:07:58,2010.0000000000762,1809.9999999999739,0.0,0.0,84.961,85.645,84.928,85.922,6839.9999999999745,9939.999999999998
645,84.966,85.001,84.82,84.926,300,2021-10-25 15:39:11,0:09:58,1810.000000000116,399.9999999999204,0.0,0.0,84.82,85.554,84.82,85.922,7340.000000000089,11020.000000000038
646,84.931,84.946,84.589,84.629,300,2021-10-25 15:49:09,0:06:12,3569.999999999993,3019.999999999925,0.0,0.0,84.589,85.554,84.589,85.922,9650.000000000035,13329.999999999984
647,84.624,84.84,84.589,84.659,300,2021-10-25 15:55:21,0:06:43,2510.0000000000477,350.000000000108,0.0,0.0,84.589,85.424,84.589,85.922,8350.00000000008,13329.999999999984
648,84.649,84.669,84.468,84.488,300,2021-10-25 16:02:09,0:07:28,2009.999999999934,1610.0000000000136,0.0,0.0,84.468,85.363,84.468,85.922,8949.99999999996,14539.999999999935
649,84.483,84.679,84.478,84.639,300,2021-10-25 16:09:47,0:08:26,2010.0000000000762,1559.999999999917,0.0,0.0,84.468,85.363,84.468,85.922,8949.99999999996,14539.999999999935
650,84.629,84.719,84.327,84.362,300,2021-10-25 16:18:15,0:11:01,3919.999999999959,2670.000000000101,0.0,0.0,84.327,85.363,84.327,85.922,10360.000000000015,15949.999999999989
651,84.357,84.367,84.106,84.146,300,2021-10-25 16:29:16,0:04:44,2610.000000000099,2109.9999999999854,0.0,0.0,84.106,85.363,84.106,85.922,12570.000000000051,18160.000000000025
652,84.151,84.186,84.015,84.126,300,2021-10-25 16:34:00,0:04:47,1710.0000000000648,249.99999999991473,0.0,0.0,84.015,85.363,84.015,85.922,13479.999999999989,19069.999999999964
653,84.116,84.317,84.086,84.196,300,2021-10-25 16:38:54,0:07:13,2309.9999999999454,799.999999999983,0.0,0.0,84.015,85.363,84.015,85.922,13479.999999999989,19069.999999999964
654,84.206,84.347,84.186,84.247,300,2021-10-25 16:46:08,0:09:31,1609.9999999998715,409.99999999996817,0.0,0.0,84.015,85.253,84.015,85.922,12379.999999999996,19069.999999999964
655,84.236,84.257,84.075,84.161,300,2021-10-25 16:55:39,0:08:29,1820.0000000000216,750.0000000000284,0.0,0.0,84.015,85.162,84.015,85.922,11470.000000000056,19069.999999999964
656,84.156,84.352,84.045,84.287,300,2021-10-25 17:04:09,0:06:50,3070.000000000022,1310.0000000000023,0.0,0.0,84.015,85.001,84.015,85.922,9860.000000000042,19069.999999999964
657,84.297,84.508,84.287,84.488,300,2021-10-25 17:11:01,0:07:26,2209.9999999998945,1910.000000000025,0.0,0.0,84.015,84.946,84.015,85.922,9309.999999999975,19069.999999999964
658,84.498,84.679,84.493,84.508,300,2021-10-25 17:18:28,0:09:14,1860.0000000000705,99.99999999990905,0.0,0.0,84.015,84.84,84.015,85.922,8250.00000000003,19069.999999999964
659,84.478,84.498,84.277,84.317,300,2021-10-25 17:27:43,0:09:37,2210.0000000000364,1610.0000000000136,0.0,0.0,84.015,84.719,84.015,85.922,7039.999999999935,19069.999999999964
660,84.312,84.468,84.257,84.443,300,2021-10-25 17:37:20,0:12:24,2109.9999999999854,1310.0000000000023,0.0,0.0,84.015,84.719,84.015,85.922,7039.999999999935,19069.999999999964
661,84.438,84.518,84.387,84.428,300,2021-10-25 17:49:44,0:11:55,1310.0000000000023,100.00000000005116,0.0,0.0,84.015,84.719,84.015,85.922,7039.999999999935,19069.999999999964
662,84.423,84.498,84.176,84.176,300,2021-10-25 18:01:40,0:09:00,3220.0000000000273,2469.999999999999,0.0,0.0,84.015,84.679,84.015,85.922,6640.000000000015,19069.999999999964
663,84.181,84.297,84.111,84.236,300,2021-10-25 18:10:40,0:05:48,1859.9999999999284,550.0000000000682,0.0,0.0,84.015,84.679,84.015,85.922,6640.000000000015,19069.999999999964
