seq,open,high,low,close,ticks,open_time,duration,pip_hl,pip_co,spreed_min,spreed_max,med_low,med_high,big_low,big_high,med_dc_hl_pip,big_dc_hl_pip
2454,0.91956,0.91957,0.9194,0.91941,150,2021-10-27 00:07:04,0:06:59,1.7000000000000348,1.500000000000945,0.0,0.0,0.91928,0.92002,0.91928,0.92018,7.399999999999629,9.000000000000119
2455,0.91942,0.9196,0.91939,0.91957,150,2021-10-27 00:14:06,0:06:58,2.0999999999993246,1.4999999999998348,0.0,0.0,0.91928,0.92002,0.91928,0.92018,7.399999999999629,9.000000000000119
2456,0.91959,0.91961,0.91942,0.9195,150,2021-10-27 00:21:08,0:07:22,1.9000000000002348,0.900000000000345,0.0,0.0,0.91928,0.92002,0.91928,0.92018,7.399999999999629,9.000000000000119
2457,0.91949,0.91952,0.91916,0.91927,150,2021-10-27 00:28:34,0:03:30,3.6000000000002697,2.1999999999999797,0.0,0.0,0.91916,0.92002,0.91916,0.92018,8.599999999999719,10.200000000000209
2458,0.91927,0.91955,0.91923,0.91953,150,2021-10-27 00:32:04,0:05:03,3.1999999999998696,2.5999999999992696,0.0,0.0,0.91916,0.92002,0.91916,0.92002,8.599999999999719,8.599999999999719
2459,0.91953,0.91954,0.91942,0.91952,150,2021-10-27 00:37:09,0:11:08,1.2000000000000899,0.0999999999995449,0.0,0.0,0.91916,0.92002,0.91916,0.92002,8.599999999999719,8.599999999999719
2460,0.91952,0.91986,0.91952,0.91986,150,2021-10-27 00:48:19,0:05:34,3.4000000000000696,3.4000000000000696,0.0,0.0,0.91916,0.92,0.91916,0.92002,8.40000000000063,8.599999999999719
2461,0.91985,0.91986,0.91966,0.91968,150,2021-10-27 00:53:56,0:02:46,1.9999999999997797,1.6999999999989246,0.0,0.0,0.91916,0.91998,0.91916,0.92002,8.20000000000043,8.599999999999719
2462,0.91967,0.91988,0.91967,0.91985,150,2021-10-27 00:56:48,0:03:39,2.100000000000435,1.7999999999995797,0.0,0.0,0.91916,0.91998,0.91916,0.92002,8.20000000000043,8.599999999999719
2463,0.91984,0.91993,0.9198,0.91987,150,2021-10-27 01:00:29,0:03:56,1.300000000000745,0.2999999999997449,0.0,0.0,0.91916,0.91993,0.91916,0.92002,7.700000000000484,8.599999999999719
2464,0.91986,0.91987,0.9196,0.91973,150,2021-10-27 01:04:27,0:06:35,2.6999999999999247,1.2999999999996348,0.0,0.0,0.91916,0.91993,0.91916,0.92002,7.700000000000484,8.599999999999719
2465,0.91974,0.91975,0.91958,0.91958,150,2021-10-27 01:11:03,0:04:37,1.7000000000000348,1.60000000000049,0.0,0.0,0.91916,0.91993,0.91916,0.92002,7.700000000000484,8.599999999999719
2466,0.91959,0.91962,0.91946,0.91949,150,2021-10-27 01:15:42,0:03:12,1.5999999999993797,0.9999999999998899,0.0,0.0,0.91916,0.91993,0.91916,0.92002,7.700000000000484,8.599999999999719
2467,0.9195,0.91951,0.91947,0.91948,150,2021-10-27 01:19:04,0:03:15,0.40000000000040004,0.20000000000020002,0.0,0.0,0.91916,0.91993,0.91916,0.92002,7.700000000000484,8.599999999999719
2468,0.91947,0.91964,0.91947,0.9196,150,2021-10-27 01:22:20,0:06:28,1.7000000000000348,1.2999999999996348,0.0,0.0,0.91916,0.91993,0.91916,0.92002,7.700000000000484,8.599999999999719
2469,0.9196,0.91969,0.91959,0.91961,150,2021-10-27 01:28:49,0:07:02,0.9999999999998899,0.10000000000065512,0.0,0.0,0.91923,0.91993,0.91916,0.92002,7.000000000000339,8.599999999999719
2470,0.9196,0.9196,0.91944,0.91949,150,2021-10-27 01:35:52,0:05:09,1.5999999999993797,1.0999999999994348,0.0,0.0,0.91942,0.91993,0.91916,0.92002,5.1000000000001044,8.599999999999719
2471,0.9195,0.91953,0.91936,0.91953,150,2021-10-27 01:41:02,0:04:41,1.7000000000000348,0.2999999999997449,0.0,0.0,0.91936,0.91993,0.91916,0.92002,5.7000000000007045,8.599999999999719
2472,0.91952,0.91984,0.9195,0.91984,150,2021-10-27 01:45:43,0:06:26,3.4000000000000696,3.1999999999998696,0.0,0.0,0.91936,0.91993,0.91916,0.92002,5.7000000000007045,8.599999999999719
2473,0.91985,0.91985,0.91969,0.91976,150,2021-10-27 01:52:11,0:04:06,1.5999999999993797,0.8999999999992347,0.0,0.0,0.91936,0.91993,0.91916,0.92002,5.7000000000007045,8.599999999999719
2474,0.91976,0.91987,0.91965,0.91976,150,2021-10-27 01:56:18,0:03:59,2.1999999999999797,0.0,0.0,0.0,0.91936,0.91993,0.91916,0.92002,5.7000000000007045,8.599999999999719
2475,0.91977,0.91977,0.91965,0.91977,150,2021-10-27 02:00:17,0:03:36,1.2000000000000899,0.0,0.0,0.0,0.91936,0.91987,0.91916,0.92002,5.1000000000001044,8.599999999999719
2476,0.91977,0.91987,0.91976,0.91984,150,2021-10-27 02:03:56,0:06:27,1.0999999999994348,0.700000000000145,0.0,0.0,0.91936,0.91987,0.91916,0.92002,5.1000000000001044,8.599999999999719
2477,0.91984,0.91994,0.91983,0.91992,150,2021-10-27 02:10:23,0:08:54,1.0999999999994348,0.7999999999996898,0.0,0.0,0.91936,0.91994,0.91916,0.92002,5.800000000000249,8.599999999999719
2478,0.91991,0.91996,0.91986,0.91994,150,2021-10-27 02:19:18,0:03:47,0.9999999999998899,0.2999999999997449,0.0,0.0,0.91936,0.91996,0.91916,0.92002,6.000000000000449,8.599999999999719
2479,0.91993,0.91994,0.91983,0.91986,150,2021-10-27 02:23:05,0:03:40,1.0999999999994348,0.700000000000145,0.0,0.0,0.91936,0.91996,0.91916,0.92002,6.000000000000449,8.599999999999719
2480,0.91987,0.91993,0.91985,0.91987,150,2021-10-27 02:26:46,0:04:30,0.8000000000008001,0.0,0.0,0.0,0.91936,0.91996,0.91916,0.92002,6.000000000000449,8.599999999999719
2481,0.91985,0.91986,0.9198,0.91981,150,2021-10-27 02:31:22,0:03:53,0.6000000000006,0.3999999999992898,0.0,0.0,0.91936,0.91996,0.91916,0.92002,6.000000000000449,8.599999999999719
2482,0.91981,0.91984,0.91973,0.91973,150,2021-10-27 02:35:18,0:06:00,1.0999999999994348,0.7999999999996898,0.0,0.0,0.91936,0.91996,0.91916,0.92,6.000000000000449,8.40000000000063
2483,0.91972,0.91981,0.91972,0.91978,150,2021-10-27 02:41:21,0:04:14,0.900000000000345,0.6000000000006,0.0,0.0,0.9195,0.91996,0.91916,0.92,4.6000000000001595,8.40000000000063
2484,0.91979,0.91984,0.91975,0.91976,150,2021-10-27 02:45:35,0:10:14,0.900000000000345,0.2999999999997449,0.0,0.0,0.91965,0.91996,0.91916,0.92,3.1000000000003247,8.40000000000063
2485,0.91977,0.91993,0.91974,0.91992,150,2021-10-27 02:55:50,0:07:55,1.9000000000002348,1.4999999999998348,0.0,0.0,0.91965,0.91996,0.91916,0.91996,3.1000000000003247,8.00000000000023
2486,0.91991,0.91991,0.91971,0.91972,150,2021-10-27 03:03:49,0:06:48,1.9999999999997797,1.9000000000002348,0.0,0.0,0.91965,0.91996,0.91916,0.91996,3.1000000000003247,8.00000000000023
2487,0.91973,0.91976,0.91958,0.91958,150,2021-10-27 03:10:37,0:10:56,1.80000000000069,1.500000000000945,0.0,0.0,0.91958,0.91996,0.91916,0.91996,3.8000000000004697,8.00000000000023
2488,0.91958,0.91962,0.91948,0.91957,150,2021-10-27 03:21:39,0:11:47,1.40000000000029,0.0999999999995449,0.0,0.0,0.91948,0.91996,0.91916,0.91996,4.8000000000003595,8.00000000000023
2489,0.91958,0.91961,0.91947,0.91954,150,2021-10-27 03:33:27,0:11:55,1.40000000000029,0.3999999999992898,0.0,0.0,0.91947,0.91996,0.91916,0.91996,4.899999999999904,8.00000000000023
2490,0.91955,0.91956,0.91939,0.91941,150,2021-10-27 03:45:23,0:04:48,1.7000000000000348,1.40000000000029,0.0,0.0,0.91939,0.91994,0.91916,0.91996,5.499999999999394,8.00000000000023
2491,0.9194,0.91949,0.91932,0.91947,150,2021-10-27 03:50:21,0:12:59,1.7000000000000348,0.700000000000145,0.0,0.0,0.91932,0.91993,0.91923,0.91996,6.099999999999994,7.300000000000084
2492,0.91947,0.91949,0.91921,0.91921,150,2021-10-27 04:03:31,0:11:55,2.80000000000058,2.60000000000038,0.0,0.0,0.91921,0.91993,0.91921,0.91996,7.200000000000539,7.500000000000284
2493,0.91922,0.91927,0.91912,0.91915,150,2021-10-27 04:15:27,0:10:49,1.4999999999998348,0.700000000000145,0.0,0.0,0.91912,0.91993,0.91912,0.91996,8.099999999999774,8.399999999999519
2494,0.91915,0.91925,0.91905,0.9191,150,2021-10-27 04:26:53,0:10:35,1.9999999999997797,0.49999999999994493,0.0,0.0,0.91905,0.91993,0.91905,0.91996,8.799999999999919,9.099999999999664
2495,0.91909,0.91916,0.91905,0.91912,150,2021-10-27 04:37:29,0:11:19,1.0999999999994348,0.30000000000085514,0.0,0.0,0.91905,0.91993,0.91905,0.91996,8.799999999999919,9.099999999999664
2496,0.91911,0.91917,0.91902,0.91915,150,2021-10-27 04:48:48,0:07:47,1.500000000000945,0.40000000000040004,0.0,0.0,0.91902,0.91993,0.91902,0.91996,9.100000000000774,9.400000000000519
2497,0.91914,0.91922,0.91912,0.91922,150,2021-10-27 04:56:39,0:07:08,0.9999999999998899,0.8000000000008001,0.0,0.0,0.91902,0.91991,0.91902,0.91996,8.900000000000574,9.400000000000519
2498,0.91922,0.91933,0.91919,0.91925,150,2021-10-27 05:03:49,0:07:36,1.40000000000029,0.2999999999997449,0.0,0.0,0.91902,0.91976,0.91902,0.91996,7.400000000000739,9.400000000000519
2499,0.91925,0.91943,0.91925,0.91938,150,2021-10-27 05:11:26,0:05:59,1.7999999999995797,1.2999999999996348,0.0,0.0,0.91902,0.91962,0.91902,0.91996,6.000000000000449,9.400000000000519
2500,0.91939,0.91947,0.91923,0.91925,150,2021-10-27 05:17:25,0:07:57,2.4000000000001798,1.40000000000029,0.0,0.0,0.91902,0.91961,0.91902,0.91996,5.9000000000009045,9.400000000000519
2501,0.91924,0.91943,0.91922,0.91938,150,2021-10-27 05:25:23,0:08:07,2.0999999999993246,1.40000000000029,0.0,0.0,0.91902,0.91956,0.91902,0.91996,5.40000000000096,9.400000000000519
2502,0.91937,0.91941,0.91913,0.91917,150,2021-10-27 05:33:30,0:03:14,2.7999999999994696,1.9999999999997797,0.0,0.0,0.91902,0.91949,0.91902,0.91996,4.700000000000815,9.400000000000519
2503,0.91916,0.91935,0.91916,0.91935,150,2021-10-27 05:36:45,0:05:49,1.9000000000002348,1.9000000000002348,0.0,0.0,0.91902,0.91949,0.91902,0.91996,4.700000000000815,9.400000000000519
2504,0.91934,0.9195,0.91934,0.91948,150,2021-10-27 05:42:35,0:05:29,1.5999999999993797,1.3999999999991797,0.0,0.0,0.91902,0.9195,0.91902,0.91996,4.8000000000003595,9.400000000000519
2505,0.91948,0.9196,0.91947,0.9196,150,2021-10-27 05:48:04,0:07:34,1.2999999999996348,1.2000000000000899,0.0,0.0,0.91902,0.9196,0.91902,0.91996,5.800000000000249,9.400000000000519
2506,0.91961,0.91989,0.91961,0.91985,150,2021-10-27 05:55:39,0:03:36,2.7999999999994696,2.3999999999990695,0.0,0.0,0.91902,0.91989,0.91902,0.91996,8.700000000000374,9.400000000000519
2507,0.91985,0.91996,0.91962,0.91966,150,2021-10-27 05:59:15,0:02:11,3.4000000000000696,1.8999999999991246,0.0,0.0,0.91902,0.91996,0.91902,0.91996,9.400000000000519,9.400000000000519
2508,0.91965,0.91975,0.91958,0.91966,150,2021-10-27 06:01:27,0:03:52,1.7000000000000348,0.10000000000065512,0.0,0.0,0.91912,0.91996,0.91902,0.91996,8.399999999999519,9.400000000000519
2509,0.91967,0.91967,0.91948,0.91949,150,2021-10-27 06:05:22,0:03:00,1.9000000000002348,1.7999999999995797,0.0,0.0,0.91913,0.91996,0.91902,0.91996,8.299999999999974,9.400000000000519
2510,0.91948,0.91951,0.91925,0.91939,150,2021-10-27 06:08:23,0:03:42,2.60000000000038,0.8999999999992347,0.0,0.0,0.91913,0.91996,0.91902,0.91996,8.299999999999974,9.400000000000519
2511,0.91937,0.91942,0.91922,0.91927,150,2021-10-27 06:12:05,0:04:24,1.9999999999997797,0.9999999999998899,0.0,0.0,0.91913,0.91996,0.91902,0.91996,8.299999999999974,9.400000000000519
2512,0.91927,0.91934,0.91906,0.91917,150,2021-10-27 06:16:29,0:05:25,2.80000000000058,0.9999999999998899,0.0,0.0,0.91906,0.91996,0.91902,0.91996,9.000000000000119,9.400000000000519
2513,0.91916,0.91926,0.91906,0.91908,150,2021-10-27 06:21:54,0:04:24,1.9999999999997797,0.7999999999996898,0.0,0.0,0.91906,0.91996,0.91902,0.91996,9.000000000000119,9.400000000000519
2514,0.91907,0.91911,0.91874,0.91875,150,2021-10-27 06:26:21,0:05:15,3.6999999999998145,3.20000000000098,0.0,0.0,0.91874,0.91996,0.91874,0.91996,12.199999999999989,12.199999999999989
2515,0.91876,0.91882,0.91853,0.91857,150,2021-10-27 06:31:37,0:03:16,2.9000000000001247,1.9000000000002348,0.0,0.0,0.91853,0.91996,0.91853,0.91996,14.300000000000423,14.300000000000423
2516,0.91856,0.91865,0.91853,0.91859,150,2021-10-27 06:34:53,0:03:59,1.2000000000000899,0.2999999999997449,0.0,0.0,0.91853,0.91996,0.91853,0.91996,14.300000000000423,14.300000000000423
2517,0.91859,0.91867,0.91835,0.91866,150,2021-10-27 06:38:52,0:03:52,3.1999999999998696,0.700000000000145,0.0,0.0,0.91835,0.91996,0.91835,0.91996,16.1,16.1
2518,0.91865,0.91871,0.9182,0.91827,150,2021-10-27 06:42:47,0:04:35,5.1000000000001044,3.7999999999993594,0.0,0.0,0.9182,0.91996,0.9182,0.91996,17.599999999999838,17.599999999999838
2519,0.91827,0.91827,0.91804,0.91806,150,2021-10-27 06:47:23,0:03:22,2.300000000000635,2.100000000000435,0.0,0.0,0.91804,0.91975,0.91804,0.91996,17.099999999999895,19.20000000000033
2520,0.91806,0.91806,0.91782,0.91801,150,2021-10-27 06:50:46,0:04:45,2.4000000000001798,0.49999999999994493,0.0,0.0,0.91782,0.91967,0.91782,0.91996,18.500000000000185,21.400000000000308
2521,0.91801,0.91807,0.91791,0.91798,150,2021-10-27 06:55:32,0:03:42,1.60000000000049,0.2999999999997449,0.0,0.0,0.91782,0.91951,0.91782,0.91996,16.9000000000008,21.400000000000308
2522,0.91798,0.91833,0.91798,0.91832,150,2021-10-27 06:59:14,0:03:03,3.4999999999996145,3.4000000000000696,0.0,0.0,0.91782,0.91942,0.91782,0.91996,16.00000000000046,21.400000000000308
2523,0.91832,0.91849,0.91826,0.91844,150,2021-10-27 07:02:18,0:02:27,2.300000000000635,1.2000000000000899,0.0,0.0,0.91782,0.91934,0.91782,0.91996,15.200000000000768,21.400000000000308
2524,0.91844,0.91851,0.91827,0.91847,150,2021-10-27 07:04:45,0:01:51,2.4000000000001798,0.2999999999997449,0.0,0.0,0.91782,0.91926,0.91782,0.91996,14.399999999999968,21.400000000000308
2525,0.91848,0.91876,0.91836,0.91868,150,2021-10-27 07:06:37,0:01:45,4.00000000000067,2.00000000000089,0.0,0.0,0.91782,0.91911,0.91782,0.91996,12.900000000000134,21.400000000000308
2526,0.91868,0.91892,0.91868,0.91885,150,2021-10-27 07:08:22,0:01:46,2.3999999999990695,1.6999999999989246,0.0,0.0,0.91782,0.91892,0.91782,0.91996,10.999999999999899,21.400000000000308
2527,0.91884,0.91885,0.91819,0.91831,150,2021-10-27 07:10:08,0:01:56,6.599999999999939,5.3000000000003045,0.0,0.0,0.91782,0.91892,0.91782,0.91996,10.999999999999899,21.400000000000308
2528,0.91831,0.91841,0.91827,0.91841,150,2021-10-27 07:12:07,0:03:17,1.3999999999991797,0.9999999999998899,0.0,0.0,0.91782,0.91892,0.91782,0.91996,10.999999999999899,21.400000000000308
2529,0.91841,0.91846,0.91827,0.91844,150,2021-10-27 07:15:25,0:02:47,1.9000000000002348,0.30000000000085514,0.0,0.0,0.91782,0.91892,0.91782,0.91996,10.999999999999899,21.400000000000308
2530,0.91846,0.91847,0.9181,0.91841,150,2021-10-27 07:18:13,0:02:49,3.6999999999998145,0.5000000000010552,0.0,0.0,0.91782,0.91892,0.91782,0.91996,10.999999999999899,21.400000000000308
2531,0.91841,0.91852,0.91832,0.9184,150,2021-10-27 07:21:03,0:03:05,1.9999999999997797,0.0999999999995449,0.0,0.0,0.91782,0.91892,0.91782,0.91996,10.999999999999899,21.400000000000308
2532,0.91838,0.91842,0.91815,0.91837,150,2021-10-27 07:24:08,0:03:33,2.6999999999999247,0.0999999999995449,0.0,0.0,0.91791,0.91892,0.91782,0.91996,10.099999999999554,21.400000000000308
2533,0.91836,0.91857,0.91832,0.91841,150,2021-10-27 07:27:41,0:02:12,2.4999999999997247,0.49999999999994493,0.0,0.0,0.91798,0.91892,0.91782,0.91996,9.399999999999409,21.400000000000308
2534,0.91841,0.9185,0.91813,0.91816,150,2021-10-27 07:29:53,0:03:00,3.6999999999998145,2.4999999999997247,0.0,0.0,0.9181,0.91892,0.91782,0.91996,8.199999999999319,21.400000000000308
2535,0.91815,0.91832,0.91809,0.91809,150,2021-10-27 07:32:54,0:02:33,2.300000000000635,0.6000000000006,0.0,0.0,0.91809,0.91892,0.91782,0.91996,8.299999999999974,21.400000000000308
2536,0.9181,0.91822,0.91797,0.91798,150,2021-10-27 07:35:27,0:03:23,2.500000000000835,1.2000000000000899,0.0,0.0,0.91797,0.91892,0.91782,0.91996,9.500000000000064,21.400000000000308
2537,0.91799,0.918,0.91749,0.91756,150,2021-10-27 07:38:50,0:02:23,5.1000000000001044,4.299999999999304,0.0,0.0,0.91749,0.91892,0.91749,0.91996,14.299999999999313,24.699999999999722
2538,0.91753,0.91774,0.91738,0.91763,150,2021-10-27 07:41:14,0:02:08,3.6000000000002697,0.9999999999998899,0.0,0.0,0.91738,0.91885,0.91738,0.91996,14.699999999999713,25.800000000000267
2539,0.91762,0.91782,0.91727,0.91729,150,2021-10-27 07:43:23,0:02:21,5.499999999999394,3.2999999999994145,0.0,0.0,0.91727,0.91857,0.91727,0.91996,12.999999999999678,26.8999999999997
2540,0.91729,0.9174,0.9172,0.91731,150,2021-10-27 07:45:44,0:02:37,1.9999999999997797,0.1999999999990898,0.0,0.0,0.9172,0.91857,0.9172,0.91996,13.699999999999823,27.599999999999845
2541,0.91728,0.91754,0.91724,0.91744,150,2021-10-27 07:48:21,0:01:38,2.9999999999996696,1.60000000000049,0.0,0.0,0.9172,0.91857,0.9172,0.91996,13.699999999999823,27.599999999999845
2542,0.91744,0.91787,0.91744,0.91783,150,2021-10-27 07:49:59,0:01:34,4.299999999999304,3.9000000000000146,0.0,0.0,0.9172,0.91857,0.9172,0.91967,13.699999999999823,24.699999999999722
2543,0.91786,0.91792,0.91774,0.91779,150,2021-10-27 07:51:33,0:01:42,1.7999999999995797,0.700000000000145,0.0,0.0,0.9172,0.91857,0.9172,0.91967,13.699999999999823,24.699999999999722
2544,0.91777,0.91788,0.91774,0.91786,150,2021-10-27 07:53:17,0:01:49,1.40000000000029,0.900000000000345,0.0,0.0,0.9172,0.91857,0.9172,0.91967,13.699999999999823,24.699999999999722
2545,0.91786,0.91818,0.91786,0.91793,150,2021-10-27 07:55:09,0:01:36,3.1999999999998696,0.700000000000145,0.0,0.0,0.9172,0.9185,0.9172,0.91934,12.999999999999678,21.400000000000308
2546,0.91791,0.91798,0.91778,0.91797,150,2021-10-27 07:56:45,0:01:19,1.9999999999997797,0.5999999999994898,0.0,0.0,0.9172,0.91832,0.9172,0.91934,11.200000000000099,21.400000000000308
2547,0.91795,0.91808,0.91788,0.91801,150,2021-10-27 07:58:04,0:01:40,1.9999999999997797,0.5999999999994898,0.0,0.0,0.9172,0.91822,0.9172,0.91934,10.200000000000209,21.400000000000308
2548,0.918,0.91805,0.91777,0.91799,150,2021-10-27 07:59:45,0:02:42,2.80000000000058,0.10000000000065512,0.0,0.0,0.9172,0.91818,0.9172,0.91892,9.799999999999809,17.199999999999438
2549,0.91796,0.91804,0.91771,0.9179,150,2021-10-27 08:02:27,0:03:36,3.2999999999994145,0.5999999999994898,0.0,0.0,0.9172,0.91818,0.9172,0.91892,9.799999999999809,17.199999999999438
2550,0.91792,0.91834,0.91792,0.91808,150,2021-10-27 08:06:04,0:02:07,4.20000000000087,1.60000000000049,0.0,0.0,0.9172,0.91834,0.9172,0.91892,11.400000000000299,17.199999999999438
2551,0.91807,0.9183,0.91806,0.91812,150,2021-10-27 08:08:13,0:01:59,2.4000000000001798,0.49999999999994493,0.0,0.0,0.9172,0.91834,0.9172,0.91892,11.400000000000299,17.199999999999438
2552,0.91809,0.91828,0.91797,0.91804,150,2021-10-27 08:10:12,0:02:58,3.1000000000003247,0.49999999999994493,0.0,0.0,0.91724,0.91834,0.9172,0.91892,10.999999999999899,17.199999999999438
2553,0.91804,0.91812,0.9179,0.91808,150,2021-10-27 08:13:10,0:02:23,2.1999999999999797,0.40000000000040004,0.0,0.0,0.91744,0.91834,0.9172,0.91892,9.000000000000119,17.199999999999438
2554,0.91811,0.91813,0.91797,0.91799,150,2021-10-27 08:15:34,0:02:19,1.60000000000049,1.2000000000000899,0.0,0.0,0.91771,0.91834,0.9172,0.91892,6.300000000000194,17.199999999999438
2555,0.91799,0.918,0.91779,0.91788,150,2021-10-27 08:17:53,0:03:03,2.100000000000435,1.0999999999994348,0.0,0.0,0.91771,0.91834,0.9172,0.91892,6.300000000000194,17.199999999999438
2556,0.91786,0.91796,0.91772,0.91775,150,2021-10-27 08:20:57,0:03:26,2.4000000000001798,1.100000000000545,0.0,0.0,0.91771,0.91834,0.9172,0.91892,6.300000000000194,17.199999999999438
2557,0.91779,0.91824,0.91779,0.91817,150,2021-10-27 08:24:27,0:04:19,4.499999999999504,3.8000000000004697,0.0,0.0,0.91771,0.91834,0.9172,0.91892,6.300000000000194,17.199999999999438
2558,0.91818,0.91875,0.91814,0.91869,150,2021-10-27 08:28:47,0:02:09,6.099999999999994,5.1000000000001044,0.0,0.0,0.91771,0.91875,0.9172,0.91892,10.399999999999299,17.199999999999438
2559,0.91867,0.91894,0.91856,0.91861,150,2021-10-27 08:30:56,0:01:32,3.7999999999993594,0.5999999999994898,0.0,0.0,0.91771,0.91894,0.9172,0.91894,12.299999999999534,17.399999999999636
2560,0.91862,0.91871,0.91849,0.91851,150,2021-10-27 08:32:29,0:01:56,2.1999999999999797,1.0999999999994348,0.0,0.0,0.91771,0.91894,0.9172,0.91894,12.299999999999534,17.399999999999636
2561,0.91852,0.91881,0.91847,0.91867,150,2021-10-27 08:34:25,0:01:58,3.4000000000000696,1.4999999999998348,0.0,0.0,0.91772,0.91894,0.9172,0.91894,12.199999999999989,17.399999999999636
2562,0.91867,0.9188,0.91858,0.91867,150,2021-10-27 08:36:24,0:03:08,2.1999999999999797,0.0,0.0,0.0,0.91772,0.91894,0.9172,0.91894,12.199999999999989,17.399999999999636
2563,0.91867,0.91869,0.91846,0.91859,150,2021-10-27 08:39:35,0:01:53,2.2999999999995246,0.7999999999996898,0.0,0.0,0.91772,0.91894,0.9172,0.91894,12.199999999999989,17.399999999999636
2564,0.91859,0.91867,0.9182,0.91823,150,2021-10-27 08:41:28,0:01:44,4.699999999999704,3.6000000000002697,0.0,0.0,0.91772,0.91894,0.9172,0.91894,12.199999999999989,17.399999999999636
2565,0.91824,0.91842,0.91823,0.91839,150,2021-10-27 08:43:12,0:03:00,1.9000000000002348,1.500000000000945,0.0,0.0,0.91772,0.91894,0.9172,0.91894,12.199999999999989,17.399999999999636
2566,0.91839,0.9185,0.91823,0.91824,150,2021-10-27 08:46:12,0:01:58,2.6999999999999247,1.500000000000945,0.0,0.0,0.91772,0.91894,0.9172,0.91894,12.199999999999989,17.399999999999636
2567,0.91825,0.91835,0.91816,0.91817,150,2021-10-27 08:48:11,0:02:00,1.9000000000002348,0.7999999999996898,0.0,0.0,0.91772,0.91894,0.9172,0.91894,12.199999999999989,17.399999999999636
2568,0.91815,0.91834,0.91815,0.9182,150,2021-10-27 08:50:11,0:02:55,1.9000000000002348,0.49999999999994493,0.0,0.0,0.91779,0.91894,0.9172,0.91894,11.499999999999844,17.399999999999636
2569,0.91817,0.91831,0.91817,0.91826,150,2021-10-27 08:53:06,0:02:46,1.3999999999991797,0.8999999999992347,0.0,0.0,0.91814,0.91894,0.9172,0.91894,8.00000000000023,17.399999999999636
2570,0.91825,0.91826,0.91798,0.9181,150,2021-10-27 08:55:55,0:02:50,2.7999999999994696,1.4999999999998348,0.0,0.0,0.91798,0.91894,0.9172,0.91894,9.599999999999609,17.399999999999636
2571,0.91811,0.91823,0.91801,0.91803,150,2021-10-27 08:58:46,0:01:59,2.1999999999999797,0.7999999999996898,0.0,0.0,0.91798,0.91881,0.9172,0.91894,8.299999999999974,17.399999999999636
2572,0.91801,0.91811,0.91789,0.91792,150,2021-10-27 09:00:45,0:01:18,2.1999999999999797,0.900000000000345,0.0,0.0,0.91789,0.91881,0.9172,0.91894,9.200000000000319,17.399999999999636
2573,0.91793,0.91798,0.91777,0.91795,150,2021-10-27 09:02:03,0:01:08,2.100000000000435,0.20000000000020002,0.0,0.0,0.91777,0.9188,0.9172,0.91894,10.299999999999754,17.399999999999636
2574,0.91795,0.91797,0.91779,0.91783,150,2021-10-27 09:03:11,0:02:06,1.7999999999995797,1.2000000000000899,0.0,0.0,0.91777,0.91869,0.9172,0.91894,9.200000000000319,17.399999999999636
2575,0.91783,0.91785,0.9176,0.9176,150,2021-10-27 09:05:20,0:01:41,2.500000000000835,2.300000000000635,0.0,0.0,0.9176,0.91867,0.91744,0.91894,10.700000000000154,14.999999999999458
2576,0.91759,0.91767,0.91745,0.91756,150,2021-10-27 09:07:01,0:02:02,2.1999999999999797,0.2999999999997449,0.0,0.0,0.91745,0.9185,0.91744,0.91894,10.499999999999954,14.999999999999458
2577,0.91754,0.9178,0.91748,0.91748,150,2021-10-27 09:09:03,0:02:29,3.1999999999998696,0.6000000000006,0.0,0.0,0.91745,0.9185,0.91744,0.91894,10.499999999999954,14.999999999999458
2578,0.91749,0.91807,0.9174,0.91807,150,2021-10-27 09:11:34,0:02:43,6.700000000000594,5.800000000000249,0.0,0.0,0.9174,0.91835,0.9174,0.91894,9.500000000000064,15.399999999999858
2579,0.91807,0.91808,0.91788,0.91792,150,2021-10-27 09:14:17,0:02:31,1.9999999999997797,1.500000000000945,0.0,0.0,0.9174,0.91834,0.9174,0.91894,9.400000000000519,15.399999999999858
2580,0.91787,0.91799,0.91776,0.91787,150,2021-10-27 09:16:48,0:03:02,2.2999999999995246,0.0,0.0,0.0,0.9174,0.91831,0.9174,0.91894,9.099999999999664,15.399999999999858
2581,0.91786,0.91831,0.91777,0.91831,150,2021-10-27 09:19:51,0:04:09,5.399999999999849,4.499999999999504,0.0,0.0,0.9174,0.91831,0.9174,0.91894,9.099999999999664,15.399999999999858
2582,0.91832,0.91874,0.91832,0.91872,150,2021-10-27 09:24:01,0:03:23,4.1999999999997595,3.9999999999995595,0.0,0.0,0.9174,0.91874,0.9174,0.91894,13.400000000000079,15.399999999999858
2583,0.91874,0.9188,0.91853,0.91854,150,2021-10-27 09:27:29,0:01:48,2.6999999999999247,1.9999999999997797,0.0,0.0,0.9174,0.9188,0.9174,0.91894,13.999999999999568,15.399999999999858
2584,0.91853,0.91864,0.91842,0.91863,150,2021-10-27 09:29:17,0:02:05,2.1999999999999797,0.9999999999998899,0.0,0.0,0.9174,0.9188,0.9174,0.91894,13.999999999999568,15.399999999999858
2585,0.91866,0.91886,0.91854,0.91863,150,2021-10-27 09:31:23,0:02:04,3.1999999999998696,0.30000000000085514,0.0,0.0,0.9174,0.91886,0.9174,0.91894,14.600000000000168,15.399999999999858
