seq,open,high,low,close,ticks,open_time,duration,pip_hl,pip_co,spreed_min,spreed_max,med_low,med_high,big_low,big_high,med_dc_hl_pip,big_dc_hl_pip
1546,1788.04,1788.08,1787.61,1788.08,300,2021-10-22 03:31:32,0:10:06,4700.000000000273,399.9999999996362,0.0,0.0,1785.52,1788.08,1784.4,1788.08,25599.999999999454,36799.99999999836
1547,1788.08,1788.08,1786.94,1786.95,300,2021-10-22 03:41:40,0:06:29,11399.999999998727,11299.999999998818,0.0,0.0,1785.75,1788.08,1784.4,1788.08,23299.999999999272,36799.99999999836
1548,1786.96,1786.97,1786.55,1786.66,300,2021-10-22 03:48:10,0:06:11,4200.000000000728,2999.9999999995453,0.0,0.0,1785.75,1788.08,1784.4,1788.08,23299.999999999272,36799.99999999836
1549,1786.67,1787.18,1786.61,1787.03,300,2021-10-22 03:54:22,0:10:36,5700.000000001637,3599.9999999989996,0.0,0.0,1785.75,1788.08,1784.4,1788.08,23299.999999999272,36799.99999999836
1550,1787.09,1787.66,1787.09,1787.6,300,2021-10-22 04:04:58,0:09:28,5700.000000001637,5099.999999999909,0.0,0.0,1785.75,1788.08,1784.4,1788.08,23299.999999999272,36799.99999999836
1551,1787.6,1787.68,1787.13,1787.28,300,2021-10-22 04:14:32,0:11:08,5499.999999999545,3199.9999999993634,0.0,0.0,1786.5,1788.08,1784.4,1788.08,15799.999999999272,36799.99999999836
1552,1787.27,1787.3,1786.52,1786.53,300,2021-10-22 04:25:57,0:07:56,7799.999999999727,7400.000000000091,0.0,0.0,1786.5,1788.08,1784.4,1788.08,15799.999999999272,36799.99999999836
1553,1786.52,1786.77,1786.41,1786.52,300,2021-10-22 04:33:57,0:08:42,3599.9999999989996,0.0,0.0,0.0,1786.41,1788.08,1784.4,1788.08,16699.999999998454,36799.99999999836
1554,1786.52,1786.93,1786.43,1786.47,300,2021-10-22 04:42:39,0:10:29,5000.0,499.99999999954525,0.0,0.0,1786.41,1788.08,1784.4,1788.08,16699.999999998454,36799.99999999836
1555,1786.48,1786.6,1786.06,1786.27,300,2021-10-22 04:53:11,0:08:20,5399.999999999636,2100.000000000364,0.0,0.0,1786.06,1788.08,1784.4,1788.08,20199.999999999818,36799.99999999836
1556,1786.22,1787.22,1786.2,1786.74,300,2021-10-22 05:01:32,0:07:02,10199.999999999818,5199.999999999818,0.0,0.0,1786.06,1788.08,1784.4,1788.08,20199.999999999818,36799.99999999836
1557,1786.78,1787.09,1786.53,1786.76,300,2021-10-22 05:08:35,0:10:12,5599.999999999454,199.9999999998181,0.0,0.0,1786.06,1788.08,1784.4,1788.08,20199.999999999818,36799.99999999836
1558,1786.76,1787.33,1786.76,1787.33,300,2021-10-22 05:18:47,0:09:43,5699.999999999363,5699.999999999363,0.0,0.0,1786.06,1788.08,1784.75,1788.08,20199.999999999818,33299.99999999927
1559,1787.46,1787.56,1786.55,1786.79,300,2021-10-22 05:28:33,0:03:37,10099.999999999909,6700.000000000728,0.0,0.0,1786.06,1787.68,1784.75,1788.08,16200.000000001182,33299.99999999927
1560,1786.78,1787.52,1786.78,1787.42,300,2021-10-22 05:32:11,0:04:38,7400.000000000091,6400.000000001,0.0,0.0,1786.06,1787.68,1784.75,1788.08,16200.000000001182,33299.99999999927
1561,1787.43,1787.49,1786.74,1787.07,300,2021-10-22 05:36:49,0:03:44,7500.0,3600.0000000012733,0.0,0.0,1786.06,1787.68,1784.77,1788.08,16200.000000001182,33099.999999999454
1562,1787.08,1787.35,1786.47,1786.84,300,2021-10-22 05:40:33,0:03:33,8799.999999998818,2400.000000000091,0.0,0.0,1786.06,1787.68,1784.77,1788.08,16200.000000001182,33099.999999999454
1563,1786.78,1787.26,1786.6,1787.26,300,2021-10-22 05:44:06,0:04:04,6600.0000000008185,4800.000000000182,0.0,0.0,1786.06,1787.56,1784.77,1788.08,15000.0,33099.999999999454
1564,1787.25,1787.49,1786.72,1786.98,300,2021-10-22 05:48:10,0:03:12,7699.999999999818,2699.999999999818,0.0,0.0,1786.06,1787.56,1785.52,1788.08,15000.0,25599.999999999454
1565,1786.99,1787.21,1786.7,1786.86,300,2021-10-22 05:51:23,0:03:53,5099.999999999909,1300.0000000010914,0.0,0.0,1786.06,1787.56,1785.52,1788.08,15000.0,25599.999999999454
1566,1786.83,1787.02,1786.5,1786.77,300,2021-10-22 05:55:16,0:04:49,5199.999999999818,599.9999999994543,0.0,0.0,1786.06,1787.56,1785.52,1788.08,15000.0,25599.999999999454
1567,1786.8,1787.18,1786.44,1787.13,300,2021-10-22 06:00:05,0:02:33,7400.000000000091,3300.000000001546,0.0,0.0,1786.2,1787.56,1785.52,1788.08,13599.999999999,25599.999999999454
1568,1787.12,1787.54,1786.91,1787.41,300,2021-10-22 06:02:38,0:02:04,6299.999999998818,2900.00000000191,0.0,0.0,1786.44,1787.56,1785.52,1788.08,11199.999999998909,25599.999999999454
1569,1787.42,1787.6,1787.22,1787.31,300,2021-10-22 06:04:43,0:01:59,3799.9999999988177,1100.0000000012733,0.0,0.0,1786.44,1787.6,1785.52,1788.08,11599.999999998545,25599.999999999454
1570,1787.31,1787.51,1786.8,1786.96,300,2021-10-22 06:06:42,0:02:11,7100.000000000364,3499.9999999990905,0.0,0.0,1786.44,1787.6,1785.75,1788.08,11599.999999998545,23299.999999999272
1571,1786.96,1787.6,1786.95,1787.5,300,2021-10-22 06:08:54,0:03:04,6499.999999998636,5399.999999999636,0.0,0.0,1786.44,1787.6,1785.75,1788.08,11599.999999998545,23299.999999999272
1572,1787.5,1787.55,1787.26,1787.47,300,2021-10-22 06:11:59,0:03:14,2899.999999999636,299.99999999972715,0.0,0.0,1786.44,1787.6,1785.75,1788.08,11599.999999998545,23299.999999999272
1573,1787.47,1787.53,1786.62,1787.16,300,2021-10-22 06:15:14,0:03:59,9100.000000000819,3099.9999999994543,0.0,0.0,1786.44,1787.6,1786.06,1788.08,11599.999999998545,20199.999999999818
1574,1787.16,1787.6,1786.96,1787.6,300,2021-10-22 06:19:14,0:03:40,6399.999999998727,4399.999999998272,0.0,0.0,1786.44,1787.6,1786.06,1788.08,11599.999999998545,20199.999999999818
1575,1787.55,1788.51,1787.5,1788.48,300,2021-10-22 06:22:54,0:03:25,10099.999999999909,9300.000000000637,0.0,0.0,1786.44,1788.51,1786.06,1788.51,20699.999999999363,24500.000000000455
1576,1788.42,1788.88,1788.42,1788.87,300,2021-10-22 06:26:20,0:02:06,4600.000000000364,4499.999999998181,0.0,0.0,1786.44,1788.88,1786.06,1788.88,24400.000000000546,28200.000000001637
1577,1788.87,1789.94,1788.24,1789.83,300,2021-10-22 06:28:27,0:02:25,17000.000000000455,9600.000000000364,0.0,0.0,1786.44,1789.94,1786.06,1789.94,35000.0,38800.00000000109
1578,1789.85,1789.95,1789.56,1789.65,300,2021-10-22 06:30:52,0:02:37,3900.0000000010004,1999.999999998181,0.0,0.0,1786.44,1789.95,1786.06,1789.95,35099.99999999991,38900.000000001004
1579,1789.75,1790.54,1789.6,1790.5,300,2021-10-22 06:33:30,0:02:54,9400.000000000546,7500.0,0.0,0.0,1786.62,1790.54,1786.06,1790.54,39200.00000000073,44800.00000000018
1580,1790.44,1791.8,1790.2,1791.5,300,2021-10-22 06:36:24,0:02:12,15999.99999999909,10599.999999999454,0.0,0.0,1786.62,1791.8,1786.06,1791.8,51800.00000000064,57400.00000000009
1581,1791.47,1792.07,1791.28,1791.91,300,2021-10-22 06:38:36,0:02:00,7899.999999999636,4400.000000000546,0.0,0.0,1786.62,1792.07,1786.06,1792.07,54500.00000000045,60099.99999999991
1582,1791.9,1792.68,1791.67,1792.5,300,2021-10-22 06:40:37,0:02:20,10099.999999999909,5999.9999999990905,0.0,0.0,1786.62,1792.68,1786.06,1792.68,60600.00000000173,66200.00000000118
1583,1792.52,1792.94,1792.31,1792.94,300,2021-10-22 06:42:57,0:02:03,6300.000000001091,4200.000000000728,0.0,0.0,1786.62,1792.94,1786.06,1792.94,63200.00000000164,68800.00000000109
1584,1792.94,1793.21,1792.47,1792.9,300,2021-10-22 06:45:01,0:02:33,7400.000000000091,399.9999999996362,0.0,0.0,1786.62,1793.21,1786.06,1793.21,65900.00000000146,71500.0000000009
1585,1792.89,1793.26,1792.58,1793.22,300,2021-10-22 06:47:35,0:02:28,6800.000000000637,3299.9999999992724,0.0,0.0,1786.96,1793.26,1786.06,1793.26,62999.99999999955,72000.00000000045
1586,1793.22,1793.29,1792.59,1792.71,300,2021-10-22 06:50:03,0:02:27,7000.000000000455,5099.999999999909,0.0,0.0,1787.5,1793.29,1786.06,1793.29,57899.999999999636,72300.00000000017
1587,1792.73,1793.74,1792.54,1793.61,300,2021-10-22 06:52:31,0:02:23,12000.000000000455,8799.999999998818,0.0,0.0,1788.24,1793.74,1786.06,1793.74,55000.0,76800.00000000064
1588,1793.61,1793.62,1792.65,1793.36,300,2021-10-22 06:54:55,0:02:35,9699.999999998,2500.0,0.0,0.0,1788.24,1793.74,1786.06,1793.74,55000.0,76800.00000000064
1589,1793.36,1793.36,1792.64,1793.15,300,2021-10-22 06:57:31,0:02:37,7199.999999997999,2099.99999999809,0.0,0.0,1789.56,1793.74,1786.06,1793.74,41800.00000000064,76800.00000000064
1590,1793.04,1793.44,1792.4,1792.9,300,2021-10-22 07:00:09,0:02:20,10399.999999999636,1399.9999999987267,0.0,0.0,1789.6,1793.74,1786.06,1793.74,41400.000000001004,76800.00000000064
1591,1792.94,1793.66,1792.88,1793.66,300,2021-10-22 07:02:30,0:02:21,7799.999999999727,7200.000000000273,0.0,0.0,1790.2,1793.74,1786.44,1793.74,35399.999999999636,72999.99999999955
1592,1793.56,1794.53,1792.34,1792.52,300,2021-10-22 07:04:52,0:02:03,21900.000000000546,10399.999999999636,0.0,0.0,1791.28,1794.53,1786.44,1794.53,32500.0,80899.99999999919
1593,1792.57,1793.24,1791.62,1791.67,300,2021-10-22 07:06:55,0:02:11,16200.000000001182,8999.999999998636,0.0,0.0,1791.62,1794.53,1786.44,1794.53,29100.00000000082,80899.99999999919
1594,1791.73,1791.82,1790.92,1791.56,300,2021-10-22 07:09:06,0:01:59,8999.999999998636,1700.0000000007276,0.0,0.0,1790.92,1794.53,1786.44,1794.53,36099.999999998996,80899.99999999919
1595,1791.59,1792.66,1791.56,1792.6,300,2021-10-22 07:11:05,0:02:30,11000.000000001364,10099.999999999909,0.0,0.0,1790.92,1794.53,1786.44,1794.53,36099.999999998996,80899.99999999919
1596,1792.6,1792.79,1791.66,1791.8,300,2021-10-22 07:13:36,0:02:30,11299.999999998818,7999.999999999545,0.0,0.0,1790.92,1794.53,1786.44,1794.53,36099.999999998996,80899.99999999919
1597,1791.88,1793.18,1791.72,1792.84,300,2021-10-22 07:16:07,0:02:31,14600.000000000364,9599.99999999809,0.0,0.0,1790.92,1794.53,1786.44,1794.53,36099.999999998996,80899.99999999919
1598,1792.85,1793.14,1791.94,1791.94,300,2021-10-22 07:18:40,0:02:19,12000.000000000455,9099.999999998545,0.0,0.0,1790.92,1794.53,1786.44,1794.53,36099.999999998996,80899.99999999919
1599,1791.94,1792.55,1791.64,1792.13,300,2021-10-22 07:20:59,0:02:51,9099.999999998545,1900.0000000005457,0.0,0.0,1790.92,1794.53,1786.44,1794.53,36099.999999998996,80899.99999999919
1600,1792.05,1793.04,1792.04,1792.68,300,2021-10-22 07:23:50,0:02:39,10000.0,6300.000000001091,0.0,0.0,1790.92,1794.53,1786.44,1794.53,36099.999999998996,80899.99999999919
1601,1792.76,1793.1,1792.39,1792.64,300,2021-10-22 07:26:29,0:02:40,7099.99999999809,1199.9999999989086,0.0,0.0,1790.92,1794.53,1786.44,1794.53,36099.999999998996,80899.99999999919
1602,1792.57,1792.74,1791.64,1792.27,300,2021-10-22 07:29:10,0:01:42,10999.99999999909,2999.9999999995453,0.0,0.0,1790.92,1794.53,1786.44,1794.53,36099.999999998996,80899.99999999919
1603,1792.27,1792.41,1791.59,1791.75,300,2021-10-22 07:30:52,0:02:19,8200.000000001637,5199.999999999818,0.0,0.0,1790.92,1794.53,1786.62,1794.53,36099.999999998996,79100.00000000081
1604,1791.77,1792.37,1791.31,1792.13,300,2021-10-22 07:33:11,0:02:27,10599.999999999454,3600.0000000012733,0.0,0.0,1790.92,1793.24,1786.62,1794.53,23199.999999999363,79100.00000000081
1605,1792.1,1792.14,1791.44,1792.02,300,2021-10-22 07:35:38,0:03:16,7000.000000000455,799.9999999992724,0.0,0.0,1790.92,1793.18,1786.62,1794.53,22599.99999999991,79100.00000000081
1606,1792.04,1792.9,1792.01,1792.17,300,2021-10-22 07:38:57,0:02:44,8900.000000001,1300.0000000010914,0.0,0.0,1791.31,1793.18,1786.62,1794.53,18700.000000001182,79100.00000000081
1607,1792.16,1792.3,1791.5,1791.69,300,2021-10-22 07:41:41,0:02:48,7999.999999999545,4700.000000000273,0.0,0.0,1791.31,1793.18,1786.62,1794.53,18700.000000001182,79100.00000000081
1608,1791.69,1791.82,1791.2,1791.37,300,2021-10-22 07:44:30,0:03:17,6199.999999998909,3200.000000001637,0.0,0.0,1791.2,1793.18,1786.62,1794.53,19800.000000000182,79100.00000000081
1609,1791.37,1791.91,1791.04,1791.91,300,2021-10-22 07:47:48,0:02:35,8700.000000001182,5400.00000000191,0.0,0.0,1791.04,1793.14,1788.24,1794.53,21000.000000001364,62899.999999999636
1610,1791.9,1792.25,1791.49,1791.87,300,2021-10-22 07:50:24,0:02:59,7599.999999999909,300.0000000020009,0.0,0.0,1791.04,1793.1,1788.24,1794.53,20599.999999999454,62899.999999999636
1611,1791.87,1792.66,1791.76,1792.4,300,2021-10-22 07:53:24,0:02:43,9000.00000000091,5300.000000002001,0.0,0.0,1791.04,1793.1,1788.24,1794.53,20599.999999999454,62899.999999999636
1612,1792.41,1793.41,1792.15,1793.15,300,2021-10-22 07:56:08,0:02:48,12599.999999999909,7400.000000000091,0.0,0.0,1791.04,1793.41,1789.6,1794.53,23700.000000001182,49300.00000000064
1613,1793.14,1794.1,1793.1,1793.94,300,2021-10-22 07:58:56,0:02:41,10000.0,7999.999999999545,0.0,0.0,1791.04,1794.1,1789.6,1794.53,30599.999999999454,49300.00000000064
1614,1793.77,1794.41,1793.75,1794.19,300,2021-10-22 08:01:38,0:02:27,6600.0000000008185,4200.000000000728,0.0,0.0,1791.04,1794.41,1789.6,1794.53,33700.00000000118,49300.00000000064
1615,1794.19,1794.65,1793.74,1794.02,300,2021-10-22 08:04:05,0:02:31,9100.000000000819,1700.0000000007276,0.0,0.0,1791.04,1794.65,1790.92,1794.65,36100.00000000127,37300.00000000018
1616,1794.06,1794.35,1793.22,1793.42,300,2021-10-22 08:06:37,0:02:31,11299.999999998818,6399.999999998727,0.0,0.0,1791.04,1794.65,1790.92,1794.65,36100.00000000127,37300.00000000018
1617,1793.43,1793.44,1792.84,1793.19,300,2021-10-22 08:09:08,0:03:29,6000.000000001364,2400.000000000091,0.0,0.0,1791.04,1794.65,1790.92,1794.65,36100.00000000127,37300.00000000018
1618,1793.16,1793.24,1792.45,1792.56,300,2021-10-22 08:12:37,0:03:59,7899.999999999636,6000.000000001364,0.0,0.0,1791.04,1794.65,1790.92,1794.65,36100.00000000127,37300.00000000018
1619,1792.56,1792.62,1792.1,1792.1,300,2021-10-22 08:16:36,0:03:43,5199.999999999818,4600.000000000364,0.0,0.0,1791.04,1794.65,1790.92,1794.65,36100.00000000127,37300.00000000018
1620,1792.1,1792.37,1791.75,1791.76,300,2021-10-22 08:20:20,0:03:55,6199.999999998909,3399.9999999991815,0.0,0.0,1791.04,1794.65,1790.92,1794.65,36100.00000000127,37300.00000000018
1621,1791.76,1792.15,1791.69,1791.9,300,2021-10-22 08:24:16,0:03:58,4600.000000000364,1400.0000000010004,0.0,0.0,1791.49,1794.65,1790.92,1794.65,31600.00000000082,37300.00000000018
1622,1791.9,1792.15,1791.64,1791.91,300,2021-10-22 08:28:15,0:02:51,5099.999999999909,99.99999999990905,0.0,0.0,1791.64,1794.65,1790.92,1794.65,30099.99999999991,37300.00000000018
1623,1791.91,1792.48,1791.74,1792.43,300,2021-10-22 08:31:07,0:03:16,7400.000000000091,5199.999999999818,0.0,0.0,1791.64,1794.65,1790.92,1794.65,30099.99999999991,37300.00000000018
1624,1792.33,1792.63,1792.15,1792.44,300,2021-10-22 08:34:23,0:03:07,4800.000000000182,1100.0000000012733,0.0,0.0,1791.64,1794.65,1790.92,1794.65,30099.99999999991,37300.00000000018
1625,1792.47,1792.51,1791.21,1791.52,300,2021-10-22 08:37:30,0:03:29,12999.999999999545,9500.000000000455,0.0,0.0,1791.21,1794.65,1790.92,1794.65,34400.000000000546,37300.00000000018
1626,1791.52,1791.66,1790.6,1790.83,300,2021-10-22 08:41:00,0:02:48,10600.000000001728,6900.000000000546,0.0,0.0,1790.6,1794.65,1790.6,1794.65,40500.00000000182,40500.00000000182
1627,1790.9,1791.53,1790.63,1791.05,300,2021-10-22 08:43:48,0:03:08,8999.999999998636,1499.9999999986358,0.0,0.0,1790.6,1794.35,1790.6,1794.65,37500.0,40500.00000000182
1628,1791.0,1791.74,1790.98,1791.65,300,2021-10-22 08:46:56,0:04:39,7599.999999999909,6500.0000000009095,0.0,0.0,1790.6,1793.44,1790.6,1794.65,28400.000000001455,40500.00000000182
1629,1791.69,1792.05,1791.61,1791.82,300,2021-10-22 08:51:42,0:03:25,4400.000000000546,1299.9999999988177,0.0,0.0,1790.6,1793.24,1790.6,1794.65,26400.000000001,40500.00000000182
1630,1791.71,1792.0,1790.66,1790.71,300,2021-10-22 08:55:10,0:05:24,13399.999999999181,10000.0,0.0,0.0,1790.6,1792.63,1790.6,1794.65,20300.000000002,40500.00000000182
1631,1790.74,1790.94,1790.54,1790.64,300,2021-10-22 09:00:35,0:03:03,4000.0000000009095,999.9999999990905,0.0,0.0,1790.54,1792.63,1790.54,1794.65,20900.000000001455,41100.00000000127
1632,1790.63,1792.09,1790.5,1792.02,300,2021-10-22 09:03:41,0:03:41,15899.999999999181,13899.999999998727,0.0,0.0,1790.5,1792.63,1790.5,1794.65,21300.00000000109,41500.00000000091
1633,1792.08,1792.53,1791.76,1792.52,300,2021-10-22 09:07:23,0:03:41,7699.999999999818,4400.000000000546,0.0,0.0,1790.5,1792.63,1790.5,1794.65,21300.00000000109,41500.00000000091
1634,1792.53,1792.73,1792.12,1792.56,300,2021-10-22 09:11:04,0:04:11,6100.000000001273,299.99999999972715,0.0,0.0,1790.5,1792.73,1790.5,1794.65,22300.000000000182,41500.00000000091
1635,1792.57,1792.8,1792.0,1792.34,300,2021-10-22 09:15:15,0:03:51,7999.999999999545,2300.000000000182,0.0,0.0,1790.5,1792.8,1790.5,1794.65,22999.999999999545,41500.00000000091
1636,1792.29,1792.65,1792.15,1792.49,300,2021-10-22 09:19:06,0:05:08,5000.0,2000.0000000004547,0.0,0.0,1790.5,1792.8,1790.5,1794.65,22999.999999999545,41500.00000000091
1637,1792.47,1792.56,1792.04,1792.29,300,2021-10-22 09:24:15,0:04:27,5199.999999999818,1800.0000000006366,0.0,0.0,1790.5,1792.8,1790.5,1794.65,22999.999999999545,41500.00000000091
1638,1792.29,1792.55,1791.86,1791.89,300,2021-10-22 09:28:43,0:03:58,6900.000000000546,3999.9999999986358,0.0,0.0,1790.5,1792.8,1790.5,1794.65,22999.999999999545,41500.00000000091
1639,1791.84,1792.13,1791.3,1791.97,300,2021-10-22 09:32:44,0:04:54,8300.000000001546,1300.0000000010914,0.0,0.0,1790.5,1792.8,1790.5,1794.65,22999.999999999545,41500.00000000091
1640,1791.94,1791.94,1791.02,1791.45,300,2021-10-22 09:37:38,0:03:43,9200.000000000728,4900.000000000091,0.0,0.0,1790.5,1792.8,1790.5,1794.65,22999.999999999545,41500.00000000091
1641,1791.46,1792.34,1791.38,1792.31,300,2021-10-22 09:41:21,0:03:45,9599.99999999809,8499.99999999909,0.0,0.0,1790.5,1792.8,1790.5,1794.65,22999.999999999545,41500.00000000091
1642,1792.24,1792.62,1792.21,1792.34,300,2021-10-22 09:45:06,0:03:46,4099.999999998545,999.9999999990905,0.0,0.0,1790.5,1792.8,1790.5,1794.65,22999.999999999545,41500.00000000091
1643,1792.33,1792.54,1792.03,1792.46,300,2021-10-22 09:48:52,0:06:13,5099.999999999909,1300.0000000010914,0.0,0.0,1790.5,1792.8,1790.5,1794.65,22999.999999999545,41500.00000000091
1644,1792.47,1793.3,1792.37,1793.12,300,2021-10-22 09:55:06,0:04:51,9300.000000000637,6499.999999998636,0.0,0.0,1791.02,1793.3,1790.5,1794.65,22799.999999999727,41500.00000000091
1645,1793.17,1793.56,1792.58,1793.56,300,2021-10-22 09:59:57,0:04:25,9800.000000000182,3899.9999999987267,0.0,0.0,1791.02,1793.56,1790.5,1794.65,25399.999999999636,41500.00000000091
1646,1793.57,1793.86,1793.23,1793.47,300,2021-10-22 10:04:22,0:04:01,6299.999999998818,999.9999999990905,0.0,0.0,1791.02,1793.86,1790.5,1794.65,28399.99999999918,41500.00000000091
1647,1793.49,1794.29,1793.49,1793.85,300,2021-10-22 10:08:23,0:04:27,7999.999999999545,3599.9999999989996,0.0,0.0,1791.02,1794.29,1790.5,1794.65,32699.999999999818,41500.00000000091
1648,1793.84,1794.13,1793.21,1793.73,300,2021-10-22 10:12:50,0:04:33,9200.000000000728,1099.9999999989996,0.0,0.0,1791.02,1794.29,1790.5,1794.65,32699.999999999818,41500.00000000091
1649,1793.71,1794.02,1793.42,1793.47,300,2021-10-22 10:17:24,0:04:46,5999.9999999990905,2400.000000000091,0.0,0.0,1791.02,1794.29,1790.5,1794.65,32699.999999999818,41500.00000000091
1650,1793.45,1794.18,1793.4,1793.89,300,2021-10-22 10:22:11,0:05:44,7799.999999999727,4400.000000000546,0.0,0.0,1791.02,1794.29,1790.5,1794.65,32699.999999999818,41500.00000000091
1651,1793.99,1794.01,1793.22,1793.4,300,2021-10-22 10:27:56,0:04:16,7899.999999999636,5899.9999999991815,0.0,0.0,1791.02,1794.29,1790.5,1794.29,32699.999999999818,37899.999999999636
1652,1793.32,1793.79,1793.13,1793.31,300,2021-10-22 10:32:14,0:05:04,6599.999999998545,99.99999999990905,0.0,0.0,1791.38,1794.29,1790.5,1794.29,29099.999999998545,37899.999999999636
1653,1793.24,1793.53,1792.92,1793.13,300,2021-10-22 10:37:18,0:05:36,6099.999999999,1099.9999999989996,0.0,0.0,1792.03,1794.29,1790.5,1794.29,22599.99999999991,37899.999999999636
1654,1793.13,1793.13,1792.29,1792.48,300,2021-10-22 10:42:55,0:04:12,8400.000000001455,6500.0000000009095,0.0,0.0,1792.03,1794.29,1790.5,1794.29,22599.99999999991,37899.999999999636
1655,1792.48,1792.84,1792.28,1792.53,300,2021-10-22 10:47:08,0:05:34,5599.999999999454,499.99999999954525,0.0,0.0,1792.28,1794.29,1790.5,1794.29,20099.99999999991,37899.999999999636
1656,1792.54,1792.93,1792.02,1792.36,300,2021-10-22 10:52:44,0:04:06,9100.000000000819,1800.0000000006366,0.0,0.0,1792.02,1794.29,1790.5,1794.29,22699.999999999818,37899.999999999636
1657,1792.36,1792.65,1792.07,1792.1,300,2021-10-22 10:56:50,0:04:37,5800.000000001546,2599.999999999909,0.0,0.0,1792.02,1794.29,1790.5,1794.29,22699.999999999818,37899.999999999636
1658,1792.14,1792.6,1791.96,1791.96,300,2021-10-22 11:01:27,0:03:57,6399.999999998727,1800.0000000006366,0.0,0.0,1791.96,1794.29,1790.5,1794.29,23299.999999999272,37899.999999999636
1659,1792.04,1792.3,1791.82,1791.96,300,2021-10-22 11:05:28,0:04:24,4800.000000000182,799.9999999992724,0.0,0.0,1791.82,1794.18,1790.5,1794.29,23600.000000001273,37899.999999999636
1660,1791.95,1793.09,1791.95,1792.89,300,2021-10-22 11:09:53,0:03:22,11399.999999998727,9400.000000000546,0.0,0.0,1791.82,1794.18,1790.5,1794.29,23600.000000001273,37899.999999999636
1661,1792.87,1793.74,1792.85,1793.64,300,2021-10-22 11:13:15,0:05:19,8900.000000001,7700.000000002092,0.0,0.0,1791.82,1794.18,1790.5,1794.29,23600.000000001273,37899.999999999636
1662,1793.64,1795.05,1793.12,1794.9,300,2021-10-22 11:18:35,0:03:14,19300.000000000637,12599.999999999909,0.0,0.0,1791.82,1795.05,1790.5,1795.05,32300.000000000182,45499.99999999955
1663,1794.88,1794.99,1794.04,1794.04,300,2021-10-22 11:21:50,0:02:57,9500.000000000455,8400.000000001455,0.0,0.0,1791.82,1795.05,1790.5,1795.05,32300.000000000182,45499.99999999955
1664,1794.04,1794.66,1793.87,1794.41,300,2021-10-22 11:24:48,0:03:18,7900.00000000191,3700.0000000011823,0.0,0.0,1791.82,1795.05,1790.5,1795.05,32300.000000000182,45499.99999999955
1665,1794.41,1794.63,1794.09,1794.2,300,2021-10-22 11:28:06,0:02:32,5400.00000000191,2100.000000000364,0.0,0.0,1791.82,1795.05,1790.5,1795.05,32300.000000000182,45499.99999999955
1666,1794.07,1794.07,1792.79,1793.19,300,2021-10-22 11:30:38,0:02:53,12799.999999999727,8799.999999998818,0.0,0.0,1791.82,1795.05,1791.02,1795.05,32300.000000000182,40299.99999999972
1667,1793.19,1793.51,1792.68,1792.93,300,2021-10-22 11:33:32,0:03:37,8299.999999999272,2599.999999999909,0.0,0.0,1791.82,1795.05,1791.02,1795.05,32300.000000000182,40299.99999999972
1668,1792.93,1793.38,1792.01,1792.66,300,2021-10-22 11:37:10,0:03:31,13700.000000001182,2699.999999999818,0.0,0.0,1791.82,1795.05,1791.02,1795.05,32300.000000000182,40299.99999999972
1669,1792.66,1793.4,1792.5,1793.12,300,2021-10-22 11:40:41,0:04:00,9000.00000000091,4599.99999999809,0.0,0.0,1791.82,1795.05,1791.02,1795.05,32300.000000000182,40299.99999999972
1670,1793.13,1793.65,1793.07,1793.65,300,2021-10-22 11:44:42,0:03:37,5800.000000001546,5199.999999999818,0.0,0.0,1791.82,1795.05,1791.02,1795.05,32300.000000000182,40299.99999999972
1671,1793.55,1793.78,1792.89,1793.16,300,2021-10-22 11:48:20,0:03:52,8899.999999998727,3899.9999999987267,0.0,0.0,1791.95,1795.05,1791.02,1795.05,30999.99999999909,40299.99999999972
1672,1793.2,1793.27,1792.43,1792.73,300,2021-10-22 11:52:13,0:03:54,8399.999999999181,4700.000000000273,0.0,0.0,1792.01,1795.05,1791.02,1795.05,30399.999999999636,40299.99999999972
1673,1792.68,1792.95,1792.35,1792.79,300,2021-10-22 11:56:12,0:03:12,6000.000000001364,1099.9999999989996,0.0,0.0,1792.01,1795.05,1791.02,1795.05,30399.999999999636,40299.99999999972
1674,1792.79,1792.8,1791.24,1792.25,300,2021-10-22 11:59:24,0:02:37,15599.999999999454,5399.999999999636,0.0,0.0,1791.24,1794.99,1791.02,1795.05,37500.0,40299.99999999972
1675,1792.25,1792.89,1791.97,1792.62,300,2021-10-22 12:02:01,0:02:36,9200.000000000728,3699.9999999989086,0.0,0.0,1791.24,1794.66,1791.24,1795.05,34200.00000000073,38099.999999999454
1676,1792.71,1794.07,1792.61,1793.56,300,2021-10-22 12:04:37,0:03:01,14600.000000000364,8499.99999999909,0.0,0.0,1791.24,1794.63,1791.24,1795.05,33900.000000001004,38099.999999999454
1677,1793.58,1794.32,1793.0,1794.06,300,2021-10-22 12:07:38,0:02:31,13199.999999999363,4800.000000000182,0.0,0.0,1791.24,1794.32,1791.24,1795.05,30799.999999999272,38099.999999999454
1678,1794.06,1794.23,1793.12,1793.63,300,2021-10-22 12:10:11,0:02:40,11100.000000001273,4299.999999998363,0.0,0.0,1791.24,1794.32,1791.24,1795.05,30799.999999999272,38099.999999999454
