seq,open,high,low,close,ticks,open_time,duration,pip_hl,pip_co,spreed_min,spreed_max,med_low,med_high,big_low,big_high,med_dc_hl_pip,big_dc_hl_pip
4332,1778.63,1780.64,1778.58,1780.59,300,2021-11-03 06:18:42,0:04:04,20600.000000001728,19599.99999999809,0.0,0.0,1778.24,1782.87,1778.24,1784.22,46299.99999999882,59800.00000000018
4333,1780.57,1781.31,1780.37,1780.39,300,2021-11-03 06:22:48,0:07:33,9400.000000000546,1799.999999998363,0.0,0.0,1778.24,1782.87,1778.24,1783.79,46299.99999999882,55499.99999999955
4334,1780.38,1781.03,1780.17,1780.33,300,2021-11-03 06:30:21,0:06:24,8599.999999999,500.000000001819,0.0,0.0,1778.24,1782.87,1778.24,1783.79,46299.99999999882,55499.99999999955
4335,1780.28,1780.92,1779.71,1780.19,300,2021-11-03 06:36:46,0:05:21,12100.000000000364,899.9999999991815,0.0,0.0,1778.24,1782.87,1778.24,1783.79,46299.99999999882,55499.99999999955
4336,1780.17,1780.59,1779.83,1780.21,300,2021-11-03 06:42:08,0:06:13,7599.999999999909,399.9999999996362,0.0,0.0,1778.24,1782.87,1778.24,1783.79,46299.99999999882,55499.99999999955
4337,1780.21,1781.04,1779.71,1779.93,300,2021-11-03 06:48:23,0:06:07,13299.999999999272,2799.999999999727,0.0,0.0,1778.24,1782.87,1778.24,1783.79,46299.99999999882,55499.99999999955
4338,1779.98,1780.93,1779.73,1779.97,300,2021-11-03 06:54:30,0:05:57,12000.000000000455,99.99999999990905,0.0,0.0,1778.24,1782.87,1778.24,1783.79,46299.99999999882,55499.99999999955
4339,1779.95,1781.58,1779.49,1781.22,300,2021-11-03 07:00:28,0:04:55,20899.99999999918,12699.999999999818,0.0,0.0,1778.24,1782.49,1778.24,1783.79,42500.0,55499.99999999955
4340,1781.22,1781.27,1780.66,1780.91,300,2021-11-03 07:05:26,0:08:00,6099.999999999,3099.9999999994543,0.0,0.0,1778.24,1781.8,1778.24,1783.79,35599.999999999454,55499.99999999955
4341,1780.9,1781.07,1780.59,1780.62,300,2021-11-03 07:13:26,0:06:14,4800.000000000182,2800.000000002001,0.0,0.0,1778.24,1781.58,1778.24,1783.79,33399.999999999185,55499.99999999955
4342,1780.63,1781.24,1780.43,1780.76,300,2021-11-03 07:19:40,0:06:46,8099.999999999454,1299.9999999988177,0.0,0.0,1778.24,1781.58,1778.24,1783.79,33399.999999999185,55499.99999999955
4343,1780.76,1781.96,1780.22,1781.88,300,2021-11-03 07:26:27,0:05:48,17400.00000000009,11200.000000001182,0.0,0.0,1778.58,1781.96,1778.24,1783.79,33800.00000000109,55499.99999999955
4344,1781.87,1782.44,1781.22,1781.48,300,2021-11-03 07:32:15,0:05:38,12200.000000000273,3899.9999999987267,0.0,0.0,1779.49,1782.44,1778.24,1783.79,29500.000000000455,55499.99999999955
4345,1781.48,1781.61,1780.48,1780.57,300,2021-11-03 07:37:54,0:05:38,11299.999999998818,9100.000000000819,0.0,0.0,1779.49,1782.44,1778.24,1783.79,29500.000000000455,55499.99999999955
4346,1780.6,1781.16,1780.36,1780.45,300,2021-11-03 07:43:32,0:06:45,8000.000000001819,1499.9999999986358,0.0,0.0,1779.49,1782.44,1778.24,1783.79,29500.000000000455,55499.99999999955
4347,1780.45,1780.64,1780.04,1780.64,300,2021-11-03 07:50:18,0:06:01,6000.000000001364,1900.0000000005457,0.0,0.0,1779.49,1782.44,1778.24,1783.79,29500.000000000455,55499.99999999955
4348,1780.55,1782.39,1780.43,1781.4,300,2021-11-03 07:56:19,0:04:56,19600.000000000364,8500.000000001364,0.0,0.0,1779.49,1782.44,1778.24,1783.79,29500.000000000455,55499.99999999955
4349,1781.41,1782.02,1781.09,1781.28,300,2021-11-03 08:01:16,0:04:59,9300.000000000637,1300.0000000010914,0.0,0.0,1779.49,1782.44,1778.24,1783.79,29500.000000000455,55499.99999999955
4350,1781.29,1782.19,1781.02,1781.84,300,2021-11-03 08:06:15,0:04:46,11700.000000000728,5499.999999999545,0.0,0.0,1779.49,1782.44,1778.24,1783.79,29500.000000000455,55499.99999999955
4351,1781.87,1782.34,1781.53,1782.34,300,2021-11-03 08:11:02,0:04:48,8099.999999999454,4700.000000000273,0.0,0.0,1780.04,1782.44,1778.24,1782.87,24000.00000000091,46299.99999999882
4352,1782.34,1782.65,1781.64,1782.18,300,2021-11-03 08:15:50,0:02:28,10099.999999999909,1599.9999999985448,0.0,0.0,1780.04,1782.65,1778.24,1782.87,26100.000000001273,46299.99999999882
4353,1782.12,1782.64,1781.73,1782.0,300,2021-11-03 08:18:19,0:04:20,9100.000000000819,1199.9999999989086,0.0,0.0,1780.04,1782.65,1778.24,1782.87,26100.000000001273,46299.99999999882
4354,1782.06,1782.7,1781.73,1782.56,300,2021-11-03 08:22:40,0:05:25,9700.000000000273,5000.0,0.0,0.0,1780.04,1782.7,1778.24,1782.87,26600.00000000082,46299.99999999882
4355,1782.6,1783.56,1782.5,1783.06,300,2021-11-03 08:28:06,0:03:37,10599.999999999454,4600.000000000364,0.0,0.0,1780.04,1783.56,1778.24,1783.56,35199.99999999982,53199.99999999936
4356,1783.15,1783.5,1782.63,1782.93,300,2021-11-03 08:31:44,0:04:43,8699.999999998909,2200.000000000273,0.0,0.0,1780.04,1783.56,1778.24,1783.56,35199.99999999982,53199.99999999936
4357,1782.91,1783.87,1782.9,1783.7,300,2021-11-03 08:36:30,0:06:31,9699.999999998,7899.999999999636,0.0,0.0,1780.04,1783.87,1778.24,1783.87,38299.99999999927,56299.99999999882
4358,1783.72,1783.73,1782.25,1782.35,300,2021-11-03 08:43:02,0:07:26,14800.000000000182,13700.000000001182,0.0,0.0,1780.04,1783.87,1778.24,1783.87,38299.99999999927,56299.99999999882
4359,1782.35,1782.39,1781.6,1781.62,300,2021-11-03 08:50:30,0:05:33,7900.00000000191,7300.000000000182,0.0,0.0,1780.43,1783.87,1778.24,1783.87,34399.99999999827,56299.99999999882
4360,1781.63,1782.51,1781.29,1781.75,300,2021-11-03 08:56:03,0:03:45,12200.000000000273,1199.9999999989086,0.0,0.0,1781.02,1783.87,1778.24,1783.87,28499.99999999909,56299.99999999882
4361,1781.75,1782.37,1781.43,1781.67,300,2021-11-03 08:59:49,0:06:18,9399.999999998272,799.9999999992724,0.0,0.0,1781.02,1783.87,1778.24,1783.87,28499.99999999909,56299.99999999882
4362,1781.67,1782.77,1781.65,1782.6,300,2021-11-03 09:06:09,0:05:55,11199.999999998909,9299.999999998363,0.0,0.0,1781.29,1783.87,1778.24,1783.87,25799.999999999272,56299.99999999882
4363,1782.61,1782.92,1782.4,1782.6,300,2021-11-03 09:12:05,0:06:44,5199.999999999818,99.99999999990905,0.0,0.0,1781.29,1783.87,1778.24,1783.87,25799.999999999272,56299.99999999882
4364,1782.62,1782.63,1781.18,1781.49,300,2021-11-03 09:18:49,0:07:47,14500.000000000455,11299.999999998818,0.0,0.0,1781.18,1783.87,1778.24,1783.87,26899.999999998272,56299.99999999882
4365,1781.49,1782.08,1781.24,1781.24,300,2021-11-03 09:26:36,0:07:40,8399.999999999181,2500.0,0.0,0.0,1781.18,1783.87,1778.24,1783.87,26899.999999998272,56299.99999999882
4366,1781.21,1782.59,1781.1,1782.59,300,2021-11-03 09:34:16,0:05:24,14900.000000000091,13799.999999998818,0.0,0.0,1781.1,1783.87,1779.49,1783.87,27699.999999999818,43799.99999999882
4367,1782.61,1783.16,1782.38,1782.89,300,2021-11-03 09:39:40,0:05:02,7799.999999999727,2800.000000002001,0.0,0.0,1781.1,1783.87,1779.49,1783.87,27699.999999999818,43799.99999999882
4368,1782.76,1782.96,1781.61,1781.93,300,2021-11-03 09:44:42,0:07:18,13500.000000001364,8299.999999999272,0.0,0.0,1781.1,1783.87,1779.49,1783.87,27699.999999999818,43799.99999999882
4369,1781.96,1782.27,1781.81,1782.26,300,2021-11-03 09:52:00,0:06:15,4600.000000000364,2999.9999999995453,0.0,0.0,1781.1,1783.73,1779.49,1783.87,26300.00000000109,43799.99999999882
4370,1782.27,1782.75,1781.9,1782.12,300,2021-11-03 09:58:16,0:04:03,8499.99999999909,1500.0000000009095,0.0,0.0,1781.1,1783.16,1779.49,1783.87,20600.000000001728,43799.99999999882
4371,1782.12,1782.27,1781.86,1781.95,300,2021-11-03 10:02:20,0:03:52,4100.0000000008185,1699.9999999984539,0.0,0.0,1781.1,1783.16,1779.49,1783.87,20600.000000001728,43799.99999999882
4372,1781.95,1782.48,1781.91,1782.17,300,2021-11-03 10:06:12,0:03:58,5699.999999999363,2200.000000000273,0.0,0.0,1781.1,1783.16,1779.49,1783.87,20600.000000001728,43799.99999999882
4373,1782.13,1782.27,1780.52,1780.87,300,2021-11-03 10:10:10,0:04:10,17500.0,12600.000000002183,0.0,0.0,1780.52,1783.16,1779.49,1783.87,26400.000000001,43799.99999999882
4374,1780.87,1781.29,1780.72,1781.17,300,2021-11-03 10:14:21,0:06:59,5699.999999999363,3000.000000001819,0.0,0.0,1780.52,1783.16,1779.49,1783.87,26400.000000001,43799.99999999882
4375,1781.18,1781.46,1780.61,1781.11,300,2021-11-03 10:21:20,0:06:22,8500.000000001364,700.0000000016371,0.0,0.0,1780.52,1783.16,1780.04,1783.87,26400.000000001,38299.99999999927
4376,1781.12,1782.09,1780.47,1781.91,300,2021-11-03 10:27:43,0:04:47,16199.999999998909,7900.00000000191,0.0,0.0,1780.47,1783.16,1780.04,1783.87,26900.000000000546,38299.99999999927
4377,1781.89,1782.38,1781.49,1782.35,300,2021-11-03 10:32:30,0:06:10,8900.000000001,4599.99999999809,0.0,0.0,1780.47,1783.16,1780.04,1783.87,26900.000000000546,38299.99999999927
4378,1782.38,1782.64,1781.85,1781.94,300,2021-11-03 10:38:41,0:05:19,7900.00000000191,4400.000000000546,0.0,0.0,1780.47,1783.16,1780.04,1783.87,26900.000000000546,38299.99999999927
4379,1781.92,1782.75,1781.92,1782.67,300,2021-11-03 10:44:01,0:05:15,8299.999999999272,7500.0,0.0,0.0,1780.47,1782.96,1780.04,1783.87,24900.00000000009,38299.99999999927
4380,1782.6,1783.1,1782.59,1783.02,300,2021-11-03 10:49:16,0:06:30,5099.999999999909,4200.000000000728,0.0,0.0,1780.47,1783.1,1780.04,1783.87,26299.999999998818,38299.99999999927
4381,1783.02,1783.25,1782.7,1783.16,300,2021-11-03 10:55:46,0:06:01,5499.999999999545,1400.0000000010004,0.0,0.0,1780.47,1783.25,1780.43,1783.87,27799.999999999727,34399.99999999827
4382,1783.17,1783.97,1783.04,1783.57,300,2021-11-03 11:01:49,0:04:39,9300.000000000637,3999.9999999986358,0.0,0.0,1780.47,1783.97,1780.43,1783.97,35000.0,35399.999999999636
4383,1783.57,1784.4,1783.55,1784.26,300,2021-11-03 11:06:29,0:05:09,8500.000000001364,6900.000000000546,0.0,0.0,1780.47,1784.4,1780.43,1784.4,39300.00000000064,39700.00000000028
4384,1784.23,1784.26,1783.24,1783.55,300,2021-11-03 11:11:39,0:04:35,10199.999999999818,6800.000000000637,0.0,0.0,1780.47,1784.4,1780.47,1784.4,39300.00000000064,39300.00000000064
4385,1783.47,1783.66,1782.6,1782.68,300,2021-11-03 11:16:15,0:06:58,10600.000000001728,7899.999999999636,0.0,0.0,1780.47,1784.4,1780.47,1784.4,39300.00000000064,39300.00000000064
4386,1782.67,1784.75,1782.66,1784.66,300,2021-11-03 11:23:15,0:05:27,20899.99999999918,19900.00000000009,0.0,0.0,1780.47,1784.75,1780.47,1784.75,42799.99999999972,42799.99999999972
4387,1784.85,1785.6,1784.62,1785.06,300,2021-11-03 11:28:43,0:04:02,9800.000000000182,2100.000000000364,0.0,0.0,1780.47,1785.6,1780.47,1785.6,51299.99999999882,51299.99999999882
4388,1785.08,1785.24,1784.43,1784.64,300,2021-11-03 11:32:45,0:04:46,8099.999999999454,4399.999999998272,0.0,0.0,1781.49,1785.6,1780.47,1785.6,41099.999999998996,51299.99999999882
4389,1784.65,1785.03,1784.11,1784.55,300,2021-11-03 11:37:33,0:07:40,9200.000000000728,1000.0000000013642,0.0,0.0,1781.85,1785.6,1780.47,1785.6,37500.0,51299.99999999882
4390,1784.57,1784.8,1784.13,1784.45,300,2021-11-03 11:45:14,0:05:30,6699.999999998454,1199.9999999989086,0.0,0.0,1781.92,1785.6,1780.47,1785.6,36799.99999999836,51299.99999999882
4391,1784.45,1785.24,1783.9,1784.9,300,2021-11-03 11:50:44,0:05:46,13399.999999999181,4500.000000000455,0.0,0.0,1782.59,1785.6,1780.47,1785.6,30099.99999999991,51299.99999999882
4392,1784.92,1785.35,1784.25,1784.58,300,2021-11-03 11:56:31,0:04:37,10999.99999999909,3400.000000001455,0.0,0.0,1782.6,1785.6,1780.47,1785.6,30000.0,51299.99999999882
4393,1784.58,1785.62,1784.39,1785.28,300,2021-11-03 12:01:09,0:04:08,12299.999999997908,7000.000000000455,0.0,0.0,1782.6,1785.62,1780.47,1785.62,30199.999999999818,51499.99999999863
4394,1785.28,1785.56,1784.97,1785.36,300,2021-11-03 12:05:18,0:04:49,5899.9999999991815,799.9999999992724,0.0,0.0,1782.6,1785.62,1780.47,1785.62,30199.999999999818,51499.99999999863
4395,1785.42,1785.65,1784.69,1784.8,300,2021-11-03 12:10:09,0:03:44,9600.000000000364,6200.000000001182,0.0,0.0,1782.6,1785.65,1780.47,1785.65,30500.00000000182,51800.00000000064
4396,1784.82,1785.2,1782.9,1784.35,300,2021-11-03 12:13:54,0:02:09,22999.999999999545,4700.000000000273,0.0,0.0,1782.6,1785.65,1780.47,1785.65,30500.00000000182,51800.00000000064
4397,1784.36,1784.36,1782.96,1783.4,300,2021-11-03 12:16:03,0:02:12,13999.999999998636,9599.99999999809,0.0,0.0,1782.66,1785.65,1780.47,1785.65,29900.00000000009,51800.00000000064
4398,1783.43,1784.97,1783.22,1784.97,300,2021-11-03 12:18:16,0:02:21,17500.0,15399.999999999636,0.0,0.0,1782.9,1785.65,1780.47,1785.65,27500.0,51800.00000000064
4399,1785.0,1785.64,1783.78,1784.17,300,2021-11-03 12:20:37,0:02:27,18600.000000001273,8299.999999999272,0.0,0.0,1782.9,1785.65,1780.47,1785.65,27500.0,51800.00000000064
4400,1784.16,1785.62,1784.16,1785.0,300,2021-11-03 12:23:04,0:02:19,14599.99999999809,8399.999999999181,0.0,0.0,1782.9,1785.65,1780.47,1785.65,27500.0,51800.00000000064
4401,1785.0,1785.1,1784.11,1784.65,300,2021-11-03 12:25:24,0:03:19,9900.000000000091,3499.9999999990905,0.0,0.0,1782.9,1785.65,1780.47,1785.65,27500.0,51800.00000000064
4402,1784.7,1785.63,1783.89,1784.94,300,2021-11-03 12:28:43,0:02:22,17400.00000000009,2400.000000000091,0.0,0.0,1782.9,1785.65,1780.47,1785.65,27500.0,51800.00000000064
4403,1784.93,1785.05,1782.9,1783.23,300,2021-11-03 12:31:05,0:02:03,21499.999999998636,17000.000000000455,0.0,0.0,1782.9,1785.65,1780.47,1785.65,27500.0,51800.00000000064
4404,1783.21,1783.37,1781.34,1781.86,300,2021-11-03 12:33:09,0:01:35,20299.999999999727,13500.000000001364,0.0,0.0,1781.34,1785.65,1780.47,1785.65,43100.00000000173,51800.00000000064
4405,1781.84,1781.92,1780.12,1780.37,300,2021-11-03 12:34:44,0:01:42,18000.00000000182,14700.000000000273,0.0,0.0,1780.12,1785.65,1780.12,1785.65,55300.000000002,55300.000000002
4406,1780.42,1781.7,1779.51,1781.51,300,2021-11-03 12:36:27,0:01:51,21900.000000000546,10899.999999999181,0.0,0.0,1779.51,1785.65,1779.51,1785.65,61400.000000001004,61400.000000001004
4407,1781.51,1781.76,1779.75,1779.87,300,2021-11-03 12:38:18,0:01:50,20099.99999999991,16400.000000001,0.0,0.0,1779.51,1785.64,1779.51,1785.65,61300.00000000109,61400.000000001004
4408,1779.91,1779.97,1777.62,1778.22,300,2021-11-03 12:40:08,0:01:35,23500.000000001364,16900.000000000546,0.0,0.0,1777.62,1785.64,1777.62,1785.65,80200.0000000021,80300.00000000201
4409,1778.32,1778.48,1776.28,1776.37,300,2021-11-03 12:41:44,0:01:35,22000.000000000455,19500.000000000455,0.0,0.0,1776.28,1785.64,1776.28,1785.65,93600.00000000128,93700.00000000118
4410,1776.29,1776.32,1775.14,1775.72,300,2021-11-03 12:43:19,0:01:23,11799.999999998363,5699.999999999363,0.0,0.0,1775.14,1785.64,1775.14,1785.65,105000.0,105099.99999999991
4411,1775.72,1777.06,1775.5,1776.66,300,2021-11-03 12:44:43,0:01:27,15599.999999999454,9400.000000000546,0.0,0.0,1775.14,1785.63,1775.14,1785.65,104900.00000000009,105099.99999999991
4412,1776.66,1777.42,1776.49,1776.53,300,2021-11-03 12:46:10,0:02:11,9300.000000000637,1300.0000000010914,0.0,0.0,1775.14,1785.63,1775.14,1785.65,104900.00000000009,105099.99999999991
4413,1776.51,1776.53,1774.63,1775.07,300,2021-11-03 12:48:22,0:01:51,18999.999999998636,14400.000000000546,0.0,0.0,1774.63,1785.63,1774.63,1785.65,110000.0,110199.99999999983
4414,1775.07,1775.66,1774.43,1775.47,300,2021-11-03 12:50:14,0:01:46,12300.000000000182,4000.0000000009095,0.0,0.0,1774.43,1785.05,1774.43,1785.65,106199.99999999891,112200.00000000028
4415,1775.55,1777.08,1775.49,1776.58,300,2021-11-03 12:52:01,0:01:50,15899.999999999181,10299.999999999727,0.0,0.0,1774.43,1783.37,1774.43,1785.65,89399.99999999827,112200.00000000028
4416,1776.6,1777.23,1776.1,1776.21,300,2021-11-03 12:53:51,0:01:52,11300.000000001091,3899.9999999987267,0.0,0.0,1774.43,1781.92,1774.43,1785.65,74900.00000000009,112200.00000000028
4417,1776.22,1776.77,1775.69,1776.74,300,2021-11-03 12:55:43,0:01:59,10799.999999999272,5199.999999999818,0.0,0.0,1774.43,1781.76,1774.43,1785.65,73299.99999999927,112200.00000000028
4418,1776.68,1776.98,1776.06,1776.11,300,2021-11-03 12:57:42,0:02:05,9200.000000000728,5700.000000001637,0.0,0.0,1774.43,1781.76,1774.43,1785.65,73299.99999999927,112200.00000000028
4419,1776.1,1776.75,1775.19,1776.72,300,2021-11-03 12:59:48,0:01:28,15599.999999999454,6200.000000001182,0.0,0.0,1774.43,1779.97,1774.43,1785.65,55399.999999999636,112200.00000000028
4420,1776.67,1777.06,1776.23,1776.75,300,2021-11-03 13:01:16,0:01:52,8299.999999999272,799.9999999992724,0.0,0.0,1774.43,1778.48,1774.43,1785.65,40499.99999999955,112200.00000000028
4421,1776.74,1777.27,1776.03,1776.22,300,2021-11-03 13:03:09,0:02:09,12400.000000000091,5199.999999999818,0.0,0.0,1774.43,1777.42,1774.43,1785.65,29900.00000000009,112200.00000000028
4422,1776.29,1776.51,1774.65,1774.94,300,2021-11-03 13:05:18,0:02:00,18599.999999999,13499.99999999909,0.0,0.0,1774.43,1777.42,1774.43,1785.65,29900.00000000009,112200.00000000028
4423,1774.95,1775.16,1773.81,1773.92,300,2021-11-03 13:07:18,0:01:42,13500.000000001364,10299.999999999727,0.0,0.0,1773.81,1777.42,1773.81,1785.65,36100.00000000127,118400.00000000146
4424,1774.03,1775.28,1773.47,1773.54,300,2021-11-03 13:09:01,0:02:02,18099.999999999454,4900.000000000091,0.0,0.0,1773.47,1777.27,1773.47,1785.65,37999.99999999955,121800.00000000064
4425,1773.56,1773.84,1771.43,1771.59,300,2021-11-03 13:11:03,0:01:33,24099.999999998545,19700.000000000273,0.0,0.0,1771.43,1777.27,1771.43,1785.65,58399.999999999185,142200.00000000026
4426,1771.57,1772.59,1771.43,1772.02,300,2021-11-03 13:12:37,0:01:33,11599.999999998545,4500.000000000455,0.0,0.0,1771.43,1777.27,1771.43,1785.65,58399.999999999185,142200.00000000026
4427,1772.01,1772.1,1770.68,1771.54,300,2021-11-03 13:14:11,0:01:42,14199.999999998454,4700.000000000273,0.0,0.0,1770.68,1777.27,1770.68,1785.65,65899.99999999919,149700.00000000026
4428,1771.59,1773.03,1771.59,1772.23,300,2021-11-03 13:15:53,0:01:44,14400.000000000546,6400.000000001,0.0,0.0,1770.68,1777.27,1770.68,1785.65,65899.99999999919,149700.00000000026
4429,1772.21,1772.39,1771.44,1772.1,300,2021-11-03 13:17:37,0:02:18,9500.000000000455,1100.0000000012733,0.0,0.0,1770.68,1777.27,1770.68,1785.64,65899.99999999919,149600.00000000035
4430,1772.07,1772.3,1769.65,1769.73,300,2021-11-03 13:19:56,0:01:47,26499.999999998636,23399.99999999918,0.0,0.0,1769.65,1777.27,1769.65,1785.64,76199.99999999891,159900.0000000001
4431,1769.88,1770.57,1769.05,1769.48,300,2021-11-03 13:21:44,0:01:32,15199.999999999818,4000.0000000009095,0.0,0.0,1769.05,1777.27,1769.05,1785.64,82200.00000000028,165900.00000000146
4432,1769.44,1769.94,1768.94,1769.21,300,2021-11-03 13:23:16,0:01:51,10000.0,2300.000000000182,0.0,0.0,1768.94,1777.27,1768.94,1785.64,83299.99999999927,167000.00000000047
4433,1769.16,1769.65,1768.8,1769.54,300,2021-11-03 13:25:07,0:01:53,8500.000000001364,3799.9999999988177,0.0,0.0,1768.8,1776.51,1768.8,1785.64,77100.00000000036,168400.00000000146
4434,1769.51,1769.63,1768.71,1769.05,300,2021-11-03 13:27:01,0:02:03,9200.000000000728,4600.000000000364,0.0,0.0,1768.71,1775.28,1768.71,1785.64,65699.99999999936,169300.00000000064
4435,1769.05,1769.58,1768.4,1768.53,300,2021-11-03 13:29:05,0:01:52,11799.999999998363,5199.999999999818,0.0,0.0,1768.4,1775.28,1768.4,1785.63,68799.99999999882,172300.00000000017
4436,1768.56,1769.38,1766.7,1769.38,300,2021-11-03 13:30:58,0:01:19,26800.000000000637,8200.000000001637,0.0,0.0,1766.7,1773.84,1766.7,1785.63,71399.99999999872,189300.00000000064
4437,1769.29,1769.29,1767.68,1768.34,300,2021-11-03 13:32:17,0:01:43,16099.999999999,9500.000000000455,0.0,0.0,1766.7,1773.03,1766.7,1785.63,63299.99999999927,189300.00000000064
4438,1768.44,1770.87,1768.25,1770.87,300,2021-11-03 13:34:00,0:01:28,26199.99999999891,24299.999999998363,0.0,0.0,1766.7,1773.03,1766.7,1781.92,63299.99999999927,152200.00000000026
4439,1770.88,1770.99,1769.22,1770.06,300,2021-11-03 13:35:28,0:01:32,17699.999999999818,8200.000000001637,0.0,0.0,1766.7,1773.03,1766.7,1781.92,63299.99999999927,152200.00000000026
4440,1770.01,1770.57,1768.82,1769.01,300,2021-11-03 13:37:00,0:01:41,17500.0,10000.0,0.0,0.0,1766.7,1772.39,1766.7,1781.92,56900.000000000546,152200.00000000026
4441,1769.01,1769.55,1768.34,1768.82,300,2021-11-03 13:38:41,0:01:39,12100.000000000364,1900.0000000005457,0.0,0.0,1766.7,1772.3,1766.7,1779.97,55999.99999999909,132699.99999999983
4442,1768.76,1769.13,1767.56,1769.09,300,2021-11-03 13:40:20,0:01:52,15700.000000001637,3299.9999999992724,0.0,0.0,1766.7,1770.99,1766.7,1779.97,42899.999999999636,132699.99999999983
4443,1769.07,1769.39,1767.82,1768.27,300,2021-11-03 13:42:13,0:01:59,15700.000000001637,7999.999999999545,0.0,0.0,1766.7,1770.99,1766.7,1779.97,42899.999999999636,132699.99999999983
4444,1768.29,1768.3,1766.64,1766.76,300,2021-11-03 13:44:12,0:01:35,16599.999999998545,15299.999999999727,0.0,0.0,1766.64,1770.99,1766.64,1777.42,43499.99999999909,107799.99999999972
4445,1766.75,1767.34,1766.36,1766.89,300,2021-11-03 13:45:47,0:01:31,9800.000000000182,1400.0000000010004,0.0,0.0,1766.36,1770.99,1766.36,1777.42,46300.00000000109,110600.00000000173
4446,1766.91,1767.61,1766.57,1766.96,300,2021-11-03 13:47:19,0:01:42,10399.999999999636,499.99999999954525,0.0,0.0,1766.36,1770.99,1766.36,1777.42,46300.00000000109,110600.00000000173
4447,1766.98,1767.77,1766.55,1766.85,300,2021-11-03 13:49:02,0:01:35,12200.000000000273,1300.0000000010914,0.0,0.0,1766.36,1770.99,1766.36,1777.27,46300.00000000109,109100.00000000081
4448,1766.83,1767.32,1765.67,1766.67,300,2021-11-03 13:50:37,0:01:36,16499.999999998636,1599.9999999985448,0.0,0.0,1765.67,1770.99,1765.67,1777.27,53199.99999999936,115999.9999999991
4449,1766.68,1767.32,1766.36,1766.88,300,2021-11-03 13:52:13,0:02:02,9600.000000000364,2000.0000000004547,0.0,0.0,1765.67,1770.99,1765.67,1777.27,53199.99999999936,115999.9999999991
4450,1766.86,1767.07,1765.88,1766.07,300,2021-11-03 13:54:15,0:01:57,11899.999999998272,7899.999999999636,0.0,0.0,1765.67,1770.99,1765.67,1777.27,53199.99999999936,115999.9999999991
4451,1766.08,1767.13,1765.81,1766.92,300,2021-11-03 13:56:12,0:01:44,13200.000000001637,8400.000000001455,0.0,0.0,1765.67,1770.57,1765.67,1777.27,48999.99999999863,115999.9999999991
4452,1766.91,1768.17,1766.66,1766.66,300,2021-11-03 13:57:56,0:01:50,15099.999999999909,2500.0,0.0,0.0,1765.67,1769.55,1765.67,1777.27,38799.99999999882,115999.9999999991
4453,1766.69,1767.16,1763.9,1764.63,300,2021-11-03 13:59:47,0:01:13,32599.99999999991,20599.999999999454,0.0,0.0,1763.9,1769.39,1763.9,1777.27,54900.00000000009,133699.9999999989
4454,1764.46,1765.73,1763.67,1765.45,300,2021-11-03 14:01:00,0:01:12,20599.999999999454,9900.000000000091,0.0,0.0,1763.67,1769.39,1763.67,1777.27,57200.00000000028,135999.9999999991
4455,1765.49,1766.25,1764.47,1765.27,300,2021-11-03 14:02:12,0:01:15,17799.999999999727,2200.000000000273,0.0,0.0,1763.67,1768.3,1763.67,1777.27,46299.99999999882,135999.9999999991
4456,1765.26,1765.28,1763.95,1764.38,300,2021-11-03 14:03:28,0:01:34,13299.999999999272,8799.999999998818,0.0,0.0,1763.67,1768.17,1763.67,1775.28,45000.0,116099.999999999
4457,1764.33,1766.02,1764.3,1766.02,300,2021-11-03 14:05:03,0:01:24,17200.000000000273,16900.000000000546,0.0,0.0,1763.67,1768.17,1763.67,1775.28,45000.0,116099.999999999
4458,1766.01,1766.34,1763.54,1763.69,300,2021-11-03 14:06:27,0:01:34,27999.999999999545,23199.999999999363,0.0,0.0,1763.54,1768.17,1763.54,1775.28,46300.00000000109,117400.00000000009
4459,1763.71,1763.82,1762.7,1763.79,300,2021-11-03 14:08:01,0:01:32,11199.999999998909,799.9999999992724,0.0,0.0,1762.7,1768.17,1762.7,1773.03,54700.00000000028,103299.99999999927
4460,1763.81,1763.82,1762.2,1762.99,300,2021-11-03 14:09:33,0:01:22,16199.999999998909,8199.999999999363,0.0,0.0,1762.2,1768.17,1762.2,1773.03,59700.00000000028,108299.99999999927
4461,1762.99,1763.14,1762.06,1763.02,300,2021-11-03 14:10:55,0:01:29,10800.000000001546,299.99999999972715,0.0,0.0,1762.06,1768.17,1762.06,1773.03,61100.00000000127,109700.00000000028
4462,1763.06,1763.31,1761.98,1763.29,300,2021-11-03 14:12:25,0:01:42,13299.999999999272,2300.000000000182,0.0,0.0,1761.98,1768.17,1761.98,1772.39,61900.000000000546,104100.00000000081
4463,1763.3,1764.11,1762.4,1762.51,300,2021-11-03 14:14:07,0:01:36,17099.99999999809,7899.999999999636,0.0,0.0,1761.98,1768.17,1761.98,1772.39,61900.000000000546,104100.00000000081
4464,1762.52,1763.09,1761.76,1762.88,300,2021-11-03 14:15:43,0:01:43,13299.999999999272,3600.0000000012733,0.0,0.0,1761.76,1767.16,1761.76,1772.39,54000.00000000091,106300.00000000109
4465,1762.76,1762.9,1761.26,1761.49,300,2021-11-03 14:17:26,0:01:57,16400.000000001,12699.999999999818,0.0,0.0,1761.26,1766.34,1761.26,1770.99,50799.99999999927,97300.00000000017
